統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,宜蘭縣礁溪鄉,二龍村,506,1439,771,668,6,4,11,5,3,1,4,3,5,3,4,12,7,6,3,4,5,3,7,6,4,6,1,2,9,8,10,6,10,11,7,5,13,7,12,8,11,8,12,10,15,13,10,14,15,10,13,13,7,11,14,15,11,6,6,13,11,9,13,9,7,11,8,8,8,15,6,9,11,12,12,7,12,12,11,9,13,9,11,15,15,2,16,8,8,8,8,9,13,12,23,8,10,5,5,10,15,15,21,6,15,12,11,11,14,12,16,9,15,10,8,6,14,10,20,8,14,3,8,8,5,5,9,9,7,12,13,5,10,6,8,9,2,6,8,2,4,4,6,3,6,3,1,6,2,8,9,4,7,5,2,4,5,5,5,8,4,6,4,7,6,7,3,6,3,3,4,4,4,5,2,1,1,2,4,1,0,3,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,光武村,533,1496,807,689,4,3,10,5,11,9,3,6,8,7,3,4,4,2,3,2,0,5,3,2,6,4,4,4,5,4,8,7,10,6,12,10,12,11,10,15,15,15,12,8,14,9,14,16,11,16,17,12,14,10,10,18,9,7,9,6,12,7,13,13,15,7,8,13,11,10,14,6,11,9,13,6,12,11,11,8,11,8,10,7,11,10,13,15,8,14,11,13,17,10,10,11,20,8,13,12,17,14,16,15,13,8,16,11,18,7,21,10,12,13,10,6,6,12,8,5,15,5,8,7,13,8,11,8,14,3,7,4,9,4,6,5,8,5,12,7,6,3,5,6,6,4,4,7,5,8,6,11,9,9,5,9,4,1,5,3,3,8,6,2,0,4,1,1,3,4,2,7,1,2,2,4,1,5,2,1,3,3,1,2,1,2,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,
10304,宜蘭縣礁溪鄉,六結村,620,1718,887,831,7,3,5,7,8,9,2,5,7,11,6,6,8,8,5,5,6,7,7,1,5,8,6,8,5,7,11,10,8,8,8,7,9,11,11,9,17,9,10,13,6,16,17,12,14,8,18,12,16,18,14,8,12,9,2,10,11,14,19,14,13,11,9,10,15,11,14,8,7,11,12,6,10,6,14,19,7,13,8,9,10,21,9,9,10,11,11,15,11,12,21,12,13,9,24,9,16,12,24,13,16,10,16,9,13,10,22,8,3,20,19,11,15,11,17,14,9,9,12,9,13,10,14,7,14,5,12,9,8,3,9,16,4,6,8,10,3,1,6,9,7,10,3,6,7,3,8,10,12,10,7,12,9,8,5,8,4,14,5,2,9,6,3,7,7,8,5,7,2,12,2,3,2,3,8,4,4,3,3,2,0,2,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,
10304,宜蘭縣礁溪鄉,匏崙村,392,1131,619,512,7,4,7,9,6,8,4,3,3,1,5,0,4,2,2,3,2,1,7,5,3,5,3,2,5,5,9,3,2,7,2,9,8,8,9,11,7,6,6,10,13,8,9,10,3,8,9,4,8,6,8,7,9,9,12,8,13,4,13,7,9,8,8,6,6,6,9,6,12,7,12,7,14,5,10,10,12,8,12,6,8,8,12,8,8,4,13,7,13,3,8,6,12,6,10,8,9,6,5,12,10,9,14,5,5,6,6,5,14,8,6,9,8,10,10,12,10,5,10,4,8,15,5,6,8,6,9,10,4,5,4,7,6,1,3,2,3,2,4,3,2,2,8,7,7,5,5,5,7,4,5,6,1,8,3,6,2,3,5,1,3,4,7,3,6,1,2,1,3,2,1,3,0,3,1,3,2,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,
10304,宜蘭縣礁溪鄉,吳沙村,1032,2922,1544,1378,19,13,16,13,26,10,7,13,15,6,13,12,7,10,8,7,11,5,8,8,8,8,10,6,13,14,15,10,11,15,16,17,20,18,31,18,21,19,23,15,23,22,24,27,28,26,30,24,29,24,23,16,16,27,23,19,22,25,19,24,29,22,25,27,30,25,24,21,20,27,30,16,32,18,26,21,23,20,15,23,19,11,19,16,19,22,25,20,24,17,27,18,23,15,25,15,28,15,24,22,25,26,28,21,18,34,22,26,19,15,21,20,21,21,29,24,25,18,22,16,17,12,17,23,20,16,19,14,14,13,17,13,7,12,17,7,6,12,16,16,15,6,14,17,13,12,5,10,11,6,11,14,12,11,8,9,6,6,8,14,8,5,6,9,2,9,6,6,3,4,4,4,1,4,0,1,0,3,4,2,0,1,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,大忠村,1283,2950,1456,1494,8,11,13,20,13,2,12,8,9,9,6,13,14,9,17,9,10,10,10,12,12,19,20,15,21,20,18,13,17,12,5,21,17,19,24,13,20,18,19,23,19,19,23,27,24,17,25,17,28,25,23,18,24,22,20,20,18,19,19,32,25,18,24,21,25,26,25,33,29,21,18,32,19,25,19,25,15,35,22,22,21,28,17,15,20,22,22,34,18,24,18,17,25,12,30,25,28,33,22,23,15,32,27,20,26,26,26,28,36,17,20,31,18,22,19,32,22,28,24,18,24,16,31,13,16,20,20,13,9,16,15,13,5,11,7,6,11,12,6,11,16,8,10,8,10,11,9,11,12,15,5,4,8,6,3,7,5,5,5,6,3,10,5,6,4,4,11,4,3,3,3,4,4,1,3,3,3,3,1,1,2,3,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,宜蘭縣礁溪鄉,大義村,280,800,399,401,2,5,1,5,3,6,3,6,3,2,4,1,4,1,5,4,1,2,2,4,2,1,4,3,1,1,2,3,4,6,8,3,5,4,5,1,7,6,5,7,7,7,8,9,8,2,4,8,5,3,5,7,8,4,4,6,7,10,2,4,7,9,4,6,7,6,6,7,5,8,3,7,4,3,7,3,5,5,5,4,10,3,4,8,6,10,4,5,4,4,6,4,5,3,6,7,5,9,8,5,3,3,7,2,5,8,6,7,6,9,4,7,9,4,3,7,8,8,7,8,6,5,5,4,7,6,1,3,7,5,5,4,7,1,4,4,2,1,3,1,2,5,2,5,6,3,6,3,8,3,6,3,4,5,1,2,1,0,3,3,1,2,0,1,0,5,3,1,3,1,1,2,0,2,1,2,1,3,1,2,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,
10304,宜蘭縣礁溪鄉,德陽村,1859,4518,2219,2299,17,28,18,25,21,20,21,16,20,18,17,16,16,18,22,19,20,13,14,17,18,19,21,15,18,16,30,25,25,27,21,20,27,20,37,26,22,32,20,34,32,34,29,30,32,35,40,33,31,30,35,42,34,29,31,38,31,33,31,41,34,27,39,45,33,43,32,33,24,30,33,42,31,42,38,38,28,35,29,30,43,32,38,17,37,23,31,30,36,30,37,27,44,28,29,41,28,35,43,33,32,47,42,47,44,37,39,39,34,39,27,42,32,34,28,23,27,33,35,34,34,28,26,34,33,39,17,27,20,14,25,26,16,19,9,24,20,13,11,14,14,16,15,23,15,20,14,16,17,18,19,22,13,8,12,14,12,14,13,11,12,12,8,13,6,8,9,10,12,6,4,8,12,4,5,7,4,8,1,3,3,5,2,2,2,2,2,2,0,1,2,1,1,1,0,0,0,0,0,1,1,0,
10304,宜蘭縣礁溪鄉,時潮村,616,1674,908,766,8,7,8,8,4,4,7,3,5,5,2,4,3,4,7,4,7,8,4,5,10,4,3,5,1,6,6,7,5,8,7,12,13,8,10,8,14,11,11,13,11,12,14,9,15,8,14,12,14,12,10,15,16,8,9,11,13,13,16,11,15,12,12,14,15,14,12,16,16,15,20,10,9,16,11,10,9,6,13,10,9,5,17,8,13,14,12,12,28,14,15,7,13,7,12,9,18,8,21,19,22,12,18,12,19,20,15,12,20,9,15,6,11,11,9,11,14,9,17,13,11,8,10,7,13,7,12,6,8,7,9,9,8,7,9,8,5,5,4,7,9,9,3,3,6,6,14,14,12,6,9,7,8,0,2,7,4,4,5,10,6,7,4,5,3,2,3,3,2,5,0,6,1,2,1,4,5,2,1,2,2,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,林美村,475,1414,747,667,4,7,4,2,6,6,7,5,3,6,7,9,7,8,5,7,6,6,7,6,6,3,11,3,5,7,7,5,11,5,13,6,10,8,16,8,18,8,14,10,10,8,10,8,9,11,7,13,11,14,11,13,2,9,16,6,10,7,3,14,9,14,17,10,10,11,17,16,7,13,6,8,7,8,11,9,17,9,13,4,14,16,9,8,11,10,17,4,8,14,9,12,14,10,8,8,15,9,12,8,15,12,17,15,9,13,18,8,14,7,9,8,10,5,5,7,9,4,10,10,10,6,6,8,12,12,11,6,8,7,8,7,2,5,5,4,6,5,4,8,4,4,2,6,5,5,11,7,4,6,6,4,1,4,6,2,2,5,8,4,4,6,4,6,2,4,3,5,1,0,1,4,2,1,1,5,2,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,玉光村,410,1152,621,531,6,4,5,7,3,5,3,2,4,3,8,2,3,2,2,4,7,1,1,2,2,5,2,2,7,5,4,5,8,4,5,5,4,11,6,8,6,8,6,3,7,11,14,11,12,5,6,15,7,9,6,7,8,12,9,8,12,6,12,10,7,6,11,8,12,6,14,11,17,7,13,8,6,9,11,6,7,2,5,5,6,4,6,8,5,8,10,8,6,5,11,10,11,9,12,9,12,9,9,9,9,7,15,10,11,4,15,11,14,9,13,5,6,11,12,7,12,9,4,6,7,8,8,7,13,7,9,5,5,4,4,7,4,2,5,4,4,2,2,2,7,5,11,3,3,5,9,10,4,3,5,2,7,3,2,5,2,3,3,4,6,5,1,4,2,8,2,1,2,0,2,4,1,2,0,2,1,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
10304,宜蘭縣礁溪鄉,玉田村,945,2493,1340,1153,13,11,25,9,9,7,7,13,6,11,7,1,3,5,8,4,5,7,10,11,9,8,11,8,9,11,17,13,13,19,9,11,10,18,14,7,27,21,23,15,23,26,18,19,19,24,20,19,21,23,19,18,13,18,17,22,16,18,20,14,14,9,20,13,14,15,24,27,21,16,20,19,25,13,26,15,23,17,17,16,20,20,19,14,24,16,25,17,22,15,24,19,25,16,25,19,21,19,31,23,27,25,25,12,21,15,15,16,21,14,11,14,15,21,24,11,21,13,17,12,14,11,20,16,19,15,17,8,16,11,10,14,14,7,10,5,8,7,10,11,12,9,8,10,10,8,11,11,10,7,14,9,13,9,5,11,11,6,7,5,9,12,5,3,7,10,1,3,4,5,3,8,5,3,1,3,4,2,0,2,3,0,0,2,0,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,
10304,宜蘭縣礁溪鄉,玉石村,846,2185,1156,1029,9,6,13,8,9,15,6,6,5,6,11,3,8,6,10,7,8,4,10,11,10,7,12,9,7,6,12,4,23,12,10,6,8,14,11,6,17,12,15,10,9,16,16,10,13,24,16,17,10,19,30,17,22,13,19,17,21,15,21,18,20,28,17,18,18,19,25,19,14,12,12,14,15,12,13,14,14,5,17,13,20,9,11,10,18,11,19,11,13,20,24,19,17,16,10,13,16,17,23,22,22,17,23,14,24,18,15,15,13,12,25,25,11,15,22,15,15,15,20,14,17,21,12,12,16,19,16,18,11,12,14,12,13,8,9,12,5,5,2,6,11,5,11,11,7,7,8,6,10,9,6,11,5,5,5,9,13,13,6,4,4,6,5,3,9,5,4,6,3,3,2,1,3,6,2,3,2,0,3,1,0,0,1,1,1,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,白雲村,645,1895,1021,874,7,7,7,12,11,5,8,7,7,6,6,8,8,9,6,5,8,5,6,10,14,6,7,9,4,5,16,9,16,8,5,13,20,12,13,16,11,16,16,7,13,14,13,12,13,10,16,13,16,11,18,12,20,11,20,9,11,10,10,15,12,18,14,14,14,16,13,20,16,15,22,8,17,14,14,9,15,9,20,15,15,6,16,16,14,9,19,18,29,16,15,13,15,14,21,11,22,12,16,11,11,13,17,6,21,15,11,16,14,22,19,13,12,9,15,10,15,16,13,5,11,13,7,13,10,19,9,3,11,4,11,4,7,8,10,5,7,3,8,10,8,6,9,8,7,9,8,8,6,6,5,5,3,5,8,5,3,16,3,5,4,3,4,5,11,6,0,2,5,4,1,3,1,5,2,1,2,0,2,6,3,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,白鵝村,343,968,538,430,2,2,5,4,3,2,3,5,7,6,4,5,7,3,0,4,4,3,2,3,8,1,1,4,4,5,2,4,4,3,4,4,4,5,9,3,3,6,8,5,8,10,10,2,6,11,8,5,7,6,9,8,8,5,9,4,7,11,6,8,5,8,11,2,11,11,16,9,10,4,12,4,9,7,9,8,4,4,15,9,5,4,9,2,9,6,6,5,6,6,9,4,11,8,10,5,14,3,10,8,11,10,14,6,4,8,9,9,9,3,7,5,7,7,10,8,7,7,5,6,4,2,12,9,4,9,7,6,4,6,8,4,1,3,5,2,2,0,3,4,2,6,6,2,0,4,4,2,8,2,2,5,4,0,2,4,3,3,4,2,3,1,2,3,0,2,2,3,2,4,0,0,2,2,1,1,3,3,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,龍潭村,1199,3793,1940,1853,16,11,27,16,24,19,14,15,16,20,15,9,15,12,8,12,13,17,12,7,15,12,17,7,10,16,19,23,15,25,19,16,28,24,28,22,37,23,28,29,34,30,28,33,35,23,34,31,30,25,28,33,27,44,31,38,28,45,37,28,35,40,44,41,36,36,38,37,44,26,39,31,40,26,41,27,24,20,38,15,22,25,28,25,31,15,33,26,26,30,25,27,23,25,32,29,32,22,30,26,27,26,29,35,21,34,23,23,23,31,18,29,21,23,31,27,33,28,19,25,26,23,21,23,23,24,23,23,14,14,20,20,14,15,12,13,7,13,18,13,15,9,9,14,11,10,12,12,23,6,4,10,11,12,4,8,11,10,9,10,14,9,5,9,10,14,7,5,5,6,5,5,1,1,2,4,4,6,3,1,1,3,0,4,1,2,0,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,功勞村,496,1469,777,692,6,6,8,4,3,3,4,8,5,6,6,6,3,6,5,10,2,8,9,4,6,4,4,5,8,3,9,5,3,12,10,8,14,10,13,12,23,8,12,17,7,17,10,11,14,15,28,7,15,10,13,13,11,10,15,10,13,8,7,11,10,10,7,10,10,12,9,12,11,8,9,6,10,8,9,14,13,10,8,5,14,11,10,5,7,9,17,13,11,10,19,14,15,12,8,11,10,15,12,16,19,5,15,13,19,8,13,10,12,9,14,12,15,6,13,12,11,6,7,4,6,3,7,6,3,7,4,7,4,10,6,2,5,4,4,7,5,4,5,6,7,5,7,5,9,8,5,8,5,7,6,2,6,5,5,4,6,3,4,8,0,5,5,3,3,1,4,2,4,1,2,5,1,1,2,3,0,5,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,古亭村,605,1761,936,825,5,6,6,8,3,5,6,9,3,3,6,1,2,6,6,3,5,12,7,9,3,7,9,2,13,8,13,11,9,9,9,10,13,7,19,12,11,5,14,9,16,19,14,12,19,16,23,13,13,16,19,16,13,22,11,13,16,12,11,11,14,9,18,13,14,19,13,9,13,17,17,11,8,9,11,13,15,13,13,11,14,11,12,5,12,8,8,9,10,12,10,8,12,14,16,12,13,15,17,17,17,21,20,14,28,15,18,14,22,10,16,13,20,14,16,13,12,12,12,3,7,10,15,5,14,11,11,8,10,6,9,4,8,5,6,4,5,0,4,4,5,7,5,4,3,6,11,6,7,6,5,9,3,8,8,5,8,6,6,4,2,5,2,10,2,7,6,4,1,5,4,3,2,3,3,5,2,0,0,0,1,2,0,0,0,4,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,古結村,445,1231,640,591,4,1,3,4,5,1,4,3,4,0,3,4,4,4,4,1,6,8,4,5,4,4,5,6,6,5,7,6,9,9,9,5,8,16,10,8,3,8,6,14,12,11,9,5,6,16,9,17,15,10,11,10,8,9,14,5,10,6,4,6,11,9,9,9,11,6,8,11,6,6,10,4,11,11,13,11,12,15,11,9,7,10,15,13,17,5,4,15,14,10,12,8,13,9,12,1,15,8,15,10,12,9,6,8,13,11,11,9,9,7,10,6,9,5,7,9,10,9,9,12,7,7,9,6,5,4,9,5,5,8,4,7,1,0,6,5,4,1,6,8,2,1,3,1,3,9,5,4,10,8,6,3,5,8,2,6,6,2,1,4,0,1,4,2,2,4,1,2,1,2,0,1,3,1,0,3,0,3,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,吉祥村,972,2788,1407,1381,9,12,11,18,9,10,10,9,13,8,11,9,10,9,10,10,10,12,12,9,15,12,14,10,12,11,18,11,19,14,16,15,13,10,17,20,28,24,22,17,17,26,23,22,19,19,27,18,28,26,20,31,18,33,23,18,25,23,23,41,35,28,27,29,26,26,30,17,30,22,23,16,28,16,15,21,23,23,13,19,23,30,19,20,23,15,20,17,20,15,22,22,19,16,16,21,14,20,29,20,22,19,28,27,20,26,21,26,21,32,27,16,23,21,17,20,23,25,31,13,21,17,13,17,13,8,17,16,14,12,8,10,5,8,14,13,8,5,9,12,12,8,9,13,10,7,7,8,8,7,4,7,8,4,5,11,7,8,4,6,0,8,2,6,6,6,0,1,5,2,0,2,1,3,1,5,1,1,0,0,1,0,2,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,大福村,672,2041,1079,962,7,7,5,6,4,4,9,4,5,4,5,7,8,3,4,8,6,5,14,5,10,7,13,3,8,13,15,6,16,8,14,9,16,15,18,7,13,10,13,17,9,7,14,17,16,16,17,9,14,15,18,14,18,15,20,12,20,11,18,15,15,18,21,18,16,14,21,13,21,21,19,16,22,23,9,23,20,25,14,13,20,17,18,13,23,19,19,13,13,12,22,9,17,12,18,14,16,12,15,17,21,12,12,11,13,13,14,11,13,26,23,16,16,15,17,15,16,10,15,22,10,11,8,11,21,14,10,10,8,13,8,11,7,9,6,12,5,6,8,10,7,4,5,8,6,10,8,5,11,6,5,5,8,5,5,5,6,4,5,4,7,2,3,8,2,10,3,2,6,4,3,6,4,3,1,2,0,4,3,2,2,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,復興村,646,1935,1017,918,4,7,7,7,6,11,6,6,2,7,10,3,5,3,4,4,5,5,10,4,12,9,9,6,13,8,10,15,7,11,13,6,15,17,10,15,20,20,17,16,13,16,13,19,13,15,18,16,11,13,13,15,20,12,21,14,13,12,9,19,12,10,16,17,19,12,16,21,15,17,10,9,10,18,14,12,18,9,12,15,17,10,9,7,19,12,19,12,13,8,24,14,22,14,13,18,16,11,21,14,15,12,24,15,23,20,17,9,19,15,22,14,11,12,20,12,17,19,16,13,7,8,18,4,17,16,9,9,6,13,12,7,10,4,7,9,8,3,9,7,7,6,9,8,7,6,4,4,8,8,4,7,5,8,1,8,5,4,6,7,3,6,3,6,2,3,4,3,2,3,2,5,5,1,2,6,1,0,0,0,0,2,1,2,1,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,忠孝村,901,2659,1414,1245,9,13,12,14,11,10,4,6,15,5,14,15,9,7,9,6,8,6,7,16,10,13,9,11,11,6,13,10,12,11,14,17,20,14,22,19,35,18,24,23,27,17,21,30,14,21,22,20,18,18,29,17,16,25,21,16,28,21,19,16,28,18,29,20,14,16,34,24,20,16,27,16,20,16,21,19,18,11,21,11,21,11,18,13,15,25,20,18,26,22,28,27,23,14,33,19,12,15,27,25,19,20,26,19,26,32,30,15,22,30,24,21,24,18,18,17,19,14,11,11,17,14,15,12,14,14,19,10,17,12,13,11,9,10,17,11,1,5,13,9,9,5,13,11,9,15,12,7,12,12,5,4,2,8,5,9,9,5,7,7,8,8,5,6,7,10,4,5,2,10,2,1,4,4,3,4,1,1,0,1,2,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,新南村,410,1091,599,492,1,1,4,4,3,3,5,1,3,4,1,1,3,2,3,3,1,2,7,3,7,6,4,6,4,3,6,10,8,5,10,11,7,7,11,5,14,8,6,11,11,7,3,9,6,5,11,7,9,6,7,4,9,7,13,6,10,7,8,11,7,6,7,9,4,4,13,8,6,6,3,7,7,8,7,1,2,3,7,3,9,3,7,10,8,11,8,9,16,9,23,9,9,3,11,9,13,6,7,12,13,3,9,5,16,10,10,7,12,9,8,6,5,3,8,9,11,4,7,10,8,7,5,6,9,1,5,4,4,3,3,4,9,6,3,3,1,0,3,6,3,5,5,11,4,6,10,5,9,6,3,4,6,11,5,0,2,4,7,5,4,2,3,3,3,4,3,2,3,3,3,2,1,2,3,3,0,0,3,0,0,2,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,新社村,445,1222,664,558,2,2,2,2,3,3,0,3,6,4,3,1,0,3,3,3,1,2,3,6,6,4,6,3,2,3,6,5,9,6,5,5,11,7,7,12,11,9,5,14,11,10,16,8,17,7,6,13,11,7,5,9,8,10,7,10,10,5,6,5,11,6,7,2,7,10,5,9,8,6,10,6,5,6,11,4,6,5,12,5,8,3,10,7,7,11,14,8,16,11,10,9,16,11,18,11,13,9,14,11,12,10,16,10,19,6,4,5,14,6,9,9,15,6,10,6,12,5,11,9,5,8,7,6,9,5,5,7,4,4,6,6,7,2,2,5,6,4,3,7,6,10,10,8,8,4,10,6,4,8,9,7,5,7,4,5,4,13,4,3,5,2,4,3,4,4,3,6,3,5,2,2,2,3,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
10304,宜蘭縣壯圍鄉,東港村,372,1142,615,527,4,0,1,4,5,6,3,4,1,1,7,4,4,2,1,2,6,4,4,6,4,5,5,3,3,4,7,9,5,6,10,4,10,4,9,8,5,3,9,4,8,11,15,9,4,8,11,9,8,6,7,10,7,6,9,5,8,9,8,11,5,12,10,8,10,10,16,9,8,7,9,14,8,7,10,7,15,5,8,5,14,6,10,7,9,4,13,6,10,8,10,10,8,7,19,10,9,6,9,9,13,11,12,5,5,12,12,10,11,14,8,7,8,7,13,7,10,8,11,5,4,6,8,9,9,6,5,2,8,3,3,5,5,8,6,3,3,2,6,2,4,5,1,4,4,6,1,3,7,8,5,4,3,3,6,4,3,4,4,3,4,5,3,4,2,2,0,1,3,2,1,3,0,0,3,0,0,3,0,2,1,1,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣壯圍鄉,永鎮村,297,947,488,459,2,6,1,4,2,3,3,1,2,0,2,1,2,4,5,2,3,1,1,2,3,6,3,6,3,5,1,4,6,3,12,3,6,6,7,2,8,3,7,8,9,5,10,7,7,7,6,5,6,6,5,8,3,2,2,10,9,3,8,4,7,1,6,9,1,3,9,7,6,7,6,7,7,7,6,4,4,6,14,3,10,5,16,11,4,7,4,13,9,13,10,12,12,13,12,9,13,8,9,5,10,9,12,9,5,6,10,4,4,5,7,11,3,3,13,7,6,5,8,5,3,3,5,7,10,8,3,3,2,6,4,2,6,4,2,4,5,4,1,8,4,1,5,3,3,8,6,4,4,2,4,1,0,5,3,4,3,7,3,3,4,4,1,3,2,3,5,1,0,3,4,2,2,0,3,4,2,3,1,3,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10304,宜蘭縣壯圍鄉,美城村,835,2420,1322,1098,11,4,15,6,4,6,10,5,7,4,11,7,5,9,6,9,7,6,13,6,10,6,8,8,4,10,12,13,10,12,23,12,25,12,21,9,19,12,18,20,18,18,24,18,32,13,11,22,23,19,13,25,25,23,15,23,30,10,10,15,14,15,23,17,21,22,18,15,26,22,23,24,19,10,20,22,18,16,17,3,21,8,18,12,18,15,19,23,20,14,20,13,25,21,15,14,18,10,30,15,25,18,21,22,24,18,22,20,20,22,19,23,16,14,21,10,26,27,20,13,19,15,19,8,18,17,12,13,12,4,8,9,7,5,12,7,7,10,6,7,11,7,11,12,9,12,13,14,8,8,6,7,12,8,12,12,8,7,5,4,7,3,4,5,7,8,8,7,4,2,3,4,5,3,2,3,2,4,2,4,2,2,0,5,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,
10304,宜蘭縣壯圍鄉,美福村,704,2015,1086,929,9,6,6,10,5,5,7,4,11,7,3,5,4,2,5,3,5,5,7,4,7,6,6,6,12,5,13,9,15,18,12,12,12,16,17,15,13,13,16,8,18,12,17,18,15,16,14,15,11,17,7,16,7,13,10,15,16,11,13,11,16,13,19,19,21,16,12,18,14,14,18,12,16,9,22,14,16,12,17,10,16,12,16,14,18,11,20,17,16,15,22,17,25,13,24,10,21,13,27,9,21,15,19,16,21,11,30,13,15,15,17,12,15,14,17,16,17,18,14,20,6,12,15,8,11,19,14,4,12,13,9,12,12,14,5,9,2,5,12,7,8,2,7,3,8,5,10,9,16,5,7,7,4,7,10,5,5,8,5,8,6,8,6,3,3,7,5,6,2,3,0,6,4,2,3,2,3,1,0,3,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
