統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,彰化縣大村鄉,南勢村,442,1599,850,749,5,4,4,5,6,7,3,3,5,5,6,5,4,2,6,2,1,7,8,6,4,7,7,4,6,2,10,5,12,9,11,11,17,13,12,16,18,21,18,14,14,13,9,19,12,15,12,9,16,15,16,12,15,9,7,10,16,9,10,12,19,13,10,12,10,12,24,11,9,13,22,15,7,10,15,15,11,15,7,8,10,12,13,14,11,10,15,6,12,18,12,6,15,11,12,13,9,13,18,11,19,9,20,16,15,10,13,13,18,15,17,10,12,8,14,12,11,10,13,7,10,6,15,9,9,6,12,7,4,2,9,6,6,3,4,5,2,0,5,5,5,2,5,4,5,3,7,8,2,4,3,4,7,5,4,6,2,6,4,6,5,3,1,3,5,7,4,5,3,5,4,1,1,1,1,2,0,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
10304,彰化縣大村鄉,大崙村,494,1852,973,879,6,4,8,10,7,5,3,6,7,5,5,6,5,4,4,4,13,4,5,7,7,10,11,11,8,3,13,4,10,7,13,16,22,19,16,19,19,11,17,17,16,20,16,10,18,17,14,14,13,13,21,7,13,11,11,9,18,11,20,14,15,21,19,13,14,15,9,8,8,13,12,10,14,10,13,7,11,11,4,18,11,13,11,12,12,13,16,5,14,7,17,11,12,27,29,17,15,10,21,20,26,16,23,14,32,6,20,8,19,15,23,14,9,16,13,7,13,8,9,9,11,7,13,5,6,8,5,12,3,5,6,5,5,9,1,6,4,4,4,8,7,5,8,9,8,10,9,8,4,10,7,7,6,11,7,7,7,8,5,9,3,8,2,7,3,7,5,9,2,4,2,6,1,5,3,0,1,3,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,大村村,1115,3595,1871,1724,19,17,20,10,22,15,13,16,21,12,30,24,20,18,26,25,27,16,17,21,17,18,18,9,15,10,21,14,18,24,28,27,28,23,28,28,28,24,41,20,28,31,31,28,16,32,32,21,37,23,23,24,24,23,34,26,23,24,35,34,26,22,41,33,34,34,28,40,35,31,38,32,35,17,29,35,29,32,38,31,30,25,34,26,32,24,28,24,27,30,34,32,31,19,36,31,22,37,24,29,26,31,40,28,31,27,27,18,25,19,20,22,22,23,17,23,18,25,25,30,24,12,15,19,23,12,9,21,10,15,15,9,11,10,10,11,9,6,6,7,6,8,14,13,7,9,11,10,7,9,7,8,4,9,7,7,6,5,10,8,1,6,5,4,5,10,4,3,4,3,3,5,2,4,2,3,1,2,4,2,3,0,2,1,1,0,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,
10304,彰化縣大村鄉,大橋村,676,2383,1238,1145,12,10,15,12,15,10,1,7,9,5,13,12,6,13,12,9,8,17,12,12,14,12,7,3,2,11,15,14,13,13,13,10,21,24,12,13,6,16,18,19,18,15,18,17,13,13,26,14,13,16,23,20,17,21,26,13,35,18,29,25,20,20,27,17,22,18,19,19,28,20,25,11,20,15,10,24,22,16,16,14,21,8,5,11,15,14,10,9,16,18,15,15,25,17,23,13,12,15,15,17,22,18,19,23,18,15,28,22,20,20,23,17,21,16,18,14,18,14,19,15,14,16,20,8,18,14,17,15,7,16,16,9,10,8,7,6,3,4,4,4,11,12,5,7,10,9,5,11,9,11,6,6,6,13,3,7,4,14,10,8,7,7,6,6,4,7,4,1,2,6,3,3,3,3,0,3,2,3,2,0,3,2,0,1,0,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,平和村,842,2952,1545,1407,17,11,13,18,9,13,10,4,16,17,9,10,9,11,13,13,9,11,9,15,15,13,15,8,15,10,18,16,11,21,16,12,27,18,18,19,26,22,26,21,25,21,26,28,38,24,37,21,34,22,30,32,31,20,22,25,22,26,27,21,28,30,28,21,30,28,32,27,22,29,34,25,21,31,26,19,25,16,17,20,33,18,22,14,19,12,17,19,23,10,15,25,31,24,18,22,23,23,31,36,31,24,30,26,32,21,26,22,24,17,23,18,15,14,22,20,24,26,17,16,22,11,13,15,17,11,14,11,11,11,10,13,11,8,8,7,5,4,4,9,10,5,4,9,6,6,8,8,1,5,12,5,4,9,5,9,6,13,6,6,2,5,2,9,9,7,7,9,6,7,2,0,4,5,1,3,2,2,0,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,
10304,彰化縣大村鄉,擺塘村,848,2962,1552,1410,15,11,19,13,18,13,15,8,13,13,11,9,5,13,9,2,14,7,8,9,15,9,2,8,8,9,11,11,9,9,18,17,16,18,24,21,28,21,19,21,26,21,27,25,26,25,27,24,24,28,21,17,21,17,28,18,30,28,30,25,32,29,28,37,26,26,35,30,28,27,37,31,27,20,25,24,24,10,22,21,13,24,19,9,19,20,25,12,20,20,35,22,19,22,26,26,14,21,26,16,25,32,25,25,34,18,17,19,20,18,26,24,19,17,21,26,22,24,23,22,26,16,25,23,22,20,21,13,17,11,15,13,7,14,11,8,6,4,11,12,8,4,11,10,7,10,8,9,7,6,9,11,8,5,13,7,2,10,5,8,3,7,13,6,7,4,4,5,3,5,1,7,2,2,3,5,5,3,2,3,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,新興村,394,1319,710,609,5,2,4,6,9,1,4,1,1,5,2,2,2,1,3,4,7,1,4,1,7,1,3,1,0,0,9,2,4,6,11,8,9,11,10,9,7,13,9,9,14,7,5,9,9,4,11,10,9,7,17,10,7,9,11,13,17,6,8,8,11,10,7,16,9,9,9,11,11,14,13,16,12,8,9,9,4,11,7,7,7,11,12,6,18,6,8,6,15,9,14,10,9,12,22,10,12,5,16,5,22,16,15,10,13,8,8,5,8,10,11,7,9,5,8,12,11,3,8,6,12,8,13,9,7,4,4,9,6,8,8,9,8,7,7,2,3,3,4,5,6,8,6,5,9,9,7,7,10,6,5,4,5,7,5,9,2,3,5,6,2,6,6,5,3,7,1,3,4,3,2,4,1,5,1,1,1,2,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,村上村,499,1688,874,814,12,13,6,8,6,14,5,7,6,5,6,7,8,9,12,5,5,5,7,10,11,3,2,9,9,4,10,10,8,9,11,12,11,10,14,13,18,12,12,9,15,16,11,7,13,17,14,12,18,14,14,20,10,13,15,10,17,13,24,13,17,19,18,10,23,16,18,14,21,9,12,22,16,6,11,13,12,6,21,7,3,14,15,12,10,5,10,12,10,7,15,11,9,11,10,7,9,18,17,14,10,12,15,10,7,9,13,11,13,17,17,17,21,16,9,12,20,15,14,11,14,11,7,9,13,9,12,10,8,5,7,7,5,7,1,9,3,2,6,1,8,3,5,6,3,4,5,7,3,7,3,6,4,1,4,4,4,2,1,3,2,4,0,4,2,5,1,4,0,1,2,2,0,3,1,1,0,2,1,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,田洋村,379,1317,684,633,5,6,6,3,2,6,5,10,6,6,6,7,4,6,5,7,9,3,6,5,11,6,9,9,8,3,11,12,3,10,12,9,6,9,14,10,12,6,15,8,10,6,5,4,8,11,6,4,10,6,6,8,5,7,12,10,11,10,9,12,11,8,18,7,15,12,14,14,12,13,12,12,12,15,10,11,14,11,12,16,7,16,16,7,9,6,8,14,17,11,11,6,8,10,11,11,10,9,13,5,15,11,10,7,12,4,9,8,4,8,9,15,12,9,14,7,9,11,7,7,6,5,10,3,5,7,5,6,5,4,3,3,6,5,2,2,4,2,5,0,3,5,2,5,6,2,3,6,5,3,3,4,4,4,5,9,0,4,1,5,4,6,2,3,3,4,2,3,2,4,1,3,5,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,福興村,696,2361,1217,1144,9,6,12,14,7,6,10,4,15,5,9,16,8,7,7,10,6,6,15,10,10,4,9,10,12,14,11,7,5,8,17,14,14,10,18,17,16,22,24,14,22,24,25,12,29,18,22,21,21,18,24,25,24,17,17,18,18,17,24,21,24,20,25,15,34,19,21,29,28,17,17,22,12,19,24,26,21,13,22,9,14,15,17,19,13,8,17,17,17,16,19,18,17,19,15,15,22,16,23,19,28,13,24,27,16,25,18,21,17,15,19,17,14,23,17,18,24,25,17,14,15,18,10,10,9,18,12,11,6,7,11,15,4,10,5,8,2,8,6,2,6,5,7,6,6,7,4,1,10,8,3,10,3,7,3,5,6,10,9,3,2,6,6,3,6,4,1,6,4,1,2,1,2,2,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,美港村,1064,3416,1726,1690,17,17,13,17,8,16,16,8,18,12,12,7,7,5,7,8,9,9,11,12,15,9,7,9,10,5,14,13,14,9,7,12,18,17,21,22,15,18,17,25,30,17,32,20,32,23,25,32,33,22,39,23,34,26,35,37,36,30,37,36,35,36,40,49,31,29,34,38,27,31,42,32,31,32,34,34,30,24,21,17,27,22,24,20,28,24,26,13,28,20,24,17,28,16,21,26,26,27,27,27,22,30,31,26,23,31,33,32,22,37,22,34,28,36,21,31,30,19,27,27,31,28,27,28,23,28,18,27,21,22,22,11,14,9,13,10,9,10,10,5,8,14,8,8,10,15,9,9,9,9,8,7,5,13,11,7,6,16,5,8,3,8,2,4,4,3,1,6,4,9,2,3,2,7,2,5,3,2,1,2,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,茄苳村,501,1860,970,890,4,14,10,12,7,8,6,4,8,11,10,8,5,8,11,5,9,4,4,10,9,9,9,4,4,8,13,5,11,9,23,6,17,11,10,7,9,14,10,12,6,21,21,6,8,10,22,10,16,10,12,13,15,12,11,12,13,13,17,15,16,11,22,13,25,18,15,23,15,16,17,9,10,15,25,20,10,14,18,15,9,12,19,12,9,14,21,13,13,7,17,9,13,11,17,15,16,18,13,16,16,12,17,12,19,12,17,10,12,13,20,5,19,9,10,17,10,13,15,10,12,10,8,13,11,10,7,6,5,11,7,11,8,7,5,9,3,4,9,6,7,7,7,8,7,9,6,7,11,12,8,6,7,3,4,5,3,10,4,3,4,7,5,6,3,5,4,12,1,4,3,1,3,2,0,3,0,1,0,2,1,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,貢旗村,453,1738,885,853,5,2,12,8,4,9,4,8,8,4,11,5,5,5,6,7,6,9,8,11,9,8,6,6,7,3,5,7,9,9,12,12,12,8,15,16,13,14,10,10,13,9,14,13,13,11,15,11,16,15,7,12,12,14,11,18,6,18,10,14,20,17,18,14,32,17,19,13,16,23,14,17,17,14,13,13,15,15,15,14,12,8,11,10,14,9,8,8,7,6,16,10,10,16,10,14,19,6,16,16,18,8,12,10,19,18,14,14,17,15,10,9,12,9,14,11,10,12,16,8,15,14,12,16,14,14,7,13,13,5,4,4,7,11,4,2,4,4,2,3,8,9,3,7,5,6,8,3,5,8,3,6,5,8,4,5,5,5,3,8,4,3,4,3,3,3,4,3,1,1,4,3,0,2,2,2,1,2,0,3,2,1,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,過溝村,1024,3182,1587,1595,12,8,13,15,7,18,11,12,13,15,7,14,8,10,12,15,15,10,18,17,29,16,20,15,12,19,17,21,23,25,26,27,24,38,23,31,26,26,35,20,21,34,38,17,31,25,27,19,30,23,18,23,18,18,16,15,27,15,24,23,31,19,27,33,31,24,30,29,24,34,24,29,25,21,14,25,30,32,30,41,23,32,24,27,23,22,31,28,37,33,33,29,27,25,27,34,29,18,35,35,31,24,34,23,14,28,19,28,27,33,21,26,24,20,14,19,19,16,13,18,15,15,13,12,15,12,12,13,20,8,15,17,13,6,3,3,5,3,5,5,6,8,8,10,7,10,10,6,3,8,7,7,7,3,6,7,7,7,7,6,5,6,3,5,6,6,5,1,4,6,1,5,1,2,1,2,1,2,1,3,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大村鄉,黃厝村,763,2422,1274,1148,9,10,15,14,11,13,9,9,9,7,10,8,4,3,3,8,7,4,12,8,4,8,14,6,4,8,9,7,9,8,16,5,17,13,18,18,19,14,24,11,17,17,25,18,11,20,21,17,20,21,22,21,24,19,17,21,31,13,26,16,29,26,28,27,26,34,34,20,32,24,31,22,19,20,19,20,21,24,18,13,18,9,17,13,16,13,26,12,19,16,11,21,18,7,16,19,15,26,22,12,27,24,16,23,21,15,19,19,19,16,25,20,16,14,23,21,14,20,22,20,18,16,14,11,15,22,11,13,10,8,13,11,6,11,8,12,5,3,9,6,11,2,7,2,5,1,7,6,9,11,6,8,4,6,11,1,3,9,6,5,6,4,2,8,4,7,1,9,5,4,1,0,2,0,0,2,0,2,1,4,0,3,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,三省村,449,1603,839,764,9,3,2,3,6,8,5,1,7,4,6,3,4,4,5,6,5,3,6,5,4,5,4,4,4,1,3,6,5,5,11,11,11,9,15,9,15,13,19,7,22,18,8,13,12,14,14,10,20,7,12,15,11,10,14,12,8,11,11,10,12,10,11,10,20,14,12,7,11,15,12,12,5,8,13,8,10,9,9,14,11,9,10,7,9,11,14,14,16,13,11,7,14,11,9,14,16,13,19,15,18,14,24,14,12,13,10,13,18,11,8,7,17,8,10,6,12,9,9,6,15,6,7,5,13,21,10,5,8,6,7,10,9,6,4,7,4,2,11,6,3,4,7,8,6,13,6,8,2,10,5,9,12,8,4,5,6,9,7,9,5,8,3,7,7,5,3,8,6,3,0,2,2,8,3,4,2,2,0,0,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,出水村,300,1119,568,551,6,8,4,4,9,5,7,1,2,4,3,8,0,7,8,2,5,8,3,7,6,4,4,5,6,2,10,3,7,5,4,11,8,11,10,6,7,8,9,5,8,9,8,6,10,4,6,7,9,6,12,5,6,6,5,8,9,16,8,9,9,7,7,13,15,14,7,5,13,19,9,7,11,12,8,7,11,9,17,6,11,9,10,5,5,7,9,7,7,13,6,10,3,9,10,4,8,5,12,6,11,6,10,8,10,8,7,6,5,6,10,7,5,5,7,9,9,10,6,7,9,3,7,3,4,5,5,9,6,5,4,5,2,3,2,3,3,2,0,3,3,2,5,6,5,3,7,2,5,4,5,4,4,6,4,5,3,1,1,2,1,2,1,6,1,3,3,5,3,0,2,7,1,1,2,4,0,3,2,2,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,南新村,423,1559,833,726,5,8,7,11,9,6,5,6,3,6,6,2,1,4,2,5,8,3,8,4,8,7,4,7,4,11,4,6,8,8,14,8,11,9,19,9,8,6,8,10,15,6,9,12,17,11,15,12,12,5,16,22,12,13,10,8,15,12,10,10,19,12,20,8,18,10,11,9,10,18,13,9,11,9,17,11,8,7,9,9,10,7,17,10,14,9,8,3,10,6,17,7,14,16,12,14,12,8,13,11,21,17,11,18,12,7,17,9,19,10,15,10,12,8,14,11,16,9,8,10,6,3,6,5,12,8,8,4,3,5,6,4,6,10,6,11,3,8,4,2,10,8,11,6,6,4,6,8,9,9,8,8,8,6,6,1,7,10,8,8,1,7,1,4,3,7,3,4,0,2,0,4,2,3,1,6,1,2,0,5,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,彰化縣埔鹽鄉,南港村,540,2031,1079,952,9,9,10,11,9,8,11,6,13,12,11,9,3,4,7,5,3,9,12,8,9,7,7,7,6,6,8,10,17,9,19,7,12,19,13,13,14,9,20,10,17,13,12,18,11,16,12,17,14,16,19,9,15,9,16,9,18,14,13,25,18,20,16,20,25,15,22,17,11,23,16,11,21,10,13,16,19,13,22,16,15,11,14,11,14,10,17,18,14,12,15,16,20,14,14,10,17,10,21,14,16,10,17,11,16,14,12,8,16,7,13,10,14,11,15,12,12,15,17,13,11,8,13,8,14,12,7,10,12,10,13,7,8,7,10,10,3,6,7,6,8,12,9,10,11,7,14,10,5,4,8,9,8,11,8,8,12,11,10,7,5,7,7,8,1,2,2,4,2,8,6,8,4,2,3,5,0,3,3,3,1,0,1,0,0,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10304,彰化縣埔鹽鄉,埔南村,537,1895,972,923,9,7,10,11,9,13,11,8,9,9,9,7,15,6,6,7,10,8,7,15,9,11,11,7,4,9,6,8,10,4,10,8,14,12,10,16,8,15,14,14,9,13,17,12,10,14,11,16,17,12,11,17,21,14,11,12,14,17,18,19,24,21,20,14,19,12,19,15,21,22,22,16,19,15,19,15,24,7,8,12,13,10,8,14,13,9,7,12,14,8,17,12,14,13,18,11,12,13,16,12,23,10,11,20,17,15,17,13,18,11,4,11,14,16,11,13,12,15,20,15,17,6,13,10,11,10,7,10,5,8,8,7,7,6,4,6,5,9,5,5,5,6,8,3,3,6,8,7,2,4,5,5,4,6,7,8,7,9,5,2,2,5,3,6,6,4,5,6,2,5,3,5,2,2,0,4,2,1,2,2,1,1,0,3,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,
10304,彰化縣埔鹽鄉,埔鹽村,553,2024,1051,973,12,12,16,7,7,7,8,11,8,6,11,18,10,7,6,13,8,12,12,6,16,8,5,7,7,14,13,9,10,14,16,8,12,8,18,7,10,11,18,9,16,19,15,14,11,7,17,11,18,13,19,17,14,16,15,14,17,19,19,23,21,23,14,21,19,22,20,17,21,20,26,16,20,18,21,14,10,15,17,8,10,12,13,9,14,6,19,18,9,14,22,12,10,13,13,7,18,13,13,16,19,12,13,14,17,16,21,11,5,16,17,18,17,15,13,11,17,18,22,8,14,12,9,9,13,17,10,9,6,13,13,8,9,6,9,8,6,5,6,7,6,11,9,4,7,7,4,4,5,7,11,5,4,3,4,3,5,4,2,5,3,6,4,5,2,8,6,2,1,3,2,3,2,4,2,4,0,2,1,2,0,3,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,大有村,419,1475,777,698,7,5,6,7,8,7,6,3,5,8,3,5,0,5,5,3,8,8,5,9,5,5,5,9,3,7,7,7,12,9,6,9,9,8,10,11,11,9,14,9,6,10,7,9,10,8,8,16,7,7,13,10,15,10,12,8,11,10,15,12,15,12,13,10,18,18,9,12,18,10,9,7,9,6,17,15,14,9,6,2,14,6,6,6,9,6,9,11,11,4,12,8,13,10,14,10,15,11,16,4,16,11,12,10,11,14,12,12,10,5,18,7,7,9,10,9,15,8,3,10,5,6,7,12,16,7,10,3,6,6,5,3,5,5,5,3,1,6,12,8,10,7,12,8,10,9,7,13,12,11,9,5,3,6,6,9,3,4,4,3,5,7,4,5,3,8,2,3,4,3,1,5,3,3,0,6,0,3,3,0,0,1,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,天盛村,301,1032,546,486,4,2,6,4,0,5,4,2,5,2,0,1,4,1,5,5,3,2,5,6,4,5,5,1,4,1,6,5,9,6,9,7,6,11,7,6,8,4,5,8,9,8,9,7,6,8,9,8,6,2,10,8,7,13,4,11,6,4,9,13,9,5,10,9,13,3,7,10,4,3,8,3,6,11,10,7,6,6,3,8,7,9,6,3,6,3,7,6,4,7,10,8,11,9,13,8,15,7,10,6,16,7,7,2,8,7,5,6,13,9,7,5,7,2,9,9,6,7,4,6,7,2,8,6,7,3,6,6,8,8,3,4,4,4,1,4,3,4,5,4,6,2,5,10,2,7,5,7,6,7,6,3,5,5,9,4,4,4,4,8,2,4,5,3,3,1,0,3,5,1,2,2,0,2,2,2,0,0,0,2,1,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,彰化縣埔鹽鄉,太平村,514,1842,972,870,5,6,11,6,6,9,11,4,7,9,6,8,4,9,5,6,10,10,8,7,10,5,13,5,8,5,6,7,14,7,9,9,10,6,10,14,18,15,19,17,11,13,15,15,15,15,15,15,14,14,14,13,13,14,16,19,22,7,12,15,18,18,14,20,8,12,14,13,26,12,14,18,14,17,11,14,16,5,19,15,12,11,15,13,14,6,12,6,14,6,12,9,12,15,13,11,14,13,18,18,14,15,18,17,11,10,13,7,22,12,18,12,12,7,16,9,2,5,13,4,11,6,15,9,9,6,12,6,8,16,10,11,12,8,11,11,6,3,6,7,7,10,12,6,8,6,8,10,7,9,14,7,6,5,6,3,5,11,6,11,2,3,3,5,1,7,8,6,2,6,2,6,2,4,2,1,2,3,0,1,0,3,1,0,0,2,0,3,0,2,0,0,1,2,0,0,0,1,0,0,1,0,
10304,彰化縣埔鹽鄉,好修村,569,2059,1054,1005,12,8,15,10,11,5,7,5,10,8,9,9,11,14,11,7,5,4,10,9,17,6,13,7,7,18,18,7,14,15,17,10,11,7,19,19,21,19,17,22,17,15,19,19,20,16,22,16,24,10,10,13,15,18,17,15,20,21,22,23,20,27,16,18,14,19,15,18,14,13,16,12,10,9,19,14,14,18,18,10,14,21,14,11,15,16,16,17,17,14,11,15,12,14,20,12,20,18,16,16,6,17,15,21,26,22,15,15,25,14,11,11,15,12,15,8,12,16,9,10,9,13,11,10,14,7,9,13,6,6,7,11,5,7,6,5,4,7,5,5,4,5,5,9,7,6,4,5,8,8,4,5,5,5,4,4,6,6,7,2,5,5,4,4,2,3,2,3,3,2,1,3,2,2,2,4,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
10304,彰化縣埔鹽鄉,崑崙村,353,1315,663,652,11,9,8,6,7,8,8,6,5,3,3,6,4,4,4,10,6,6,6,3,6,2,1,5,2,1,3,6,8,4,1,6,9,10,8,9,5,5,11,8,7,6,8,11,9,7,12,9,9,8,11,8,17,9,10,13,13,11,17,9,7,13,17,12,14,19,12,11,21,16,9,17,10,9,18,9,8,7,11,6,9,6,9,7,9,9,13,8,10,12,4,7,8,5,5,13,6,8,11,4,6,7,13,9,10,3,5,9,7,14,15,9,7,9,14,8,5,13,7,14,11,9,10,9,9,6,10,11,9,9,4,7,4,8,6,2,2,5,5,3,7,3,5,6,1,5,4,1,4,7,3,2,1,8,8,5,3,4,4,3,5,5,1,6,4,4,3,4,2,3,2,4,1,0,1,5,3,1,0,3,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,廍子村,390,1482,781,701,4,6,11,9,7,14,7,4,5,3,6,4,8,2,9,8,3,7,5,7,5,3,2,3,3,1,12,8,4,9,9,9,11,8,5,12,9,8,8,7,12,9,8,6,14,6,11,9,10,16,18,14,6,12,21,12,16,13,10,18,15,16,17,15,15,15,11,7,14,8,13,13,18,13,13,14,12,10,9,3,13,7,7,7,16,11,12,6,7,11,13,12,13,9,14,6,14,13,15,10,14,10,11,12,15,13,13,15,12,7,16,13,7,4,18,10,10,8,10,4,6,6,8,9,6,3,9,8,6,9,13,6,8,12,5,3,4,5,4,9,5,3,2,5,6,2,7,5,5,7,4,4,3,3,3,5,3,4,5,9,5,4,3,3,3,3,0,5,2,4,1,3,1,2,1,3,1,1,2,0,0,3,1,1,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,
10304,彰化縣埔鹽鄉,打廉村,313,1112,583,529,5,3,2,4,6,4,5,2,2,4,2,1,2,1,2,3,0,1,3,4,4,2,2,1,1,0,11,5,7,6,7,12,6,7,10,14,5,11,7,7,10,9,6,7,14,13,7,9,7,8,12,11,11,9,10,9,9,7,13,8,8,5,5,9,10,7,6,5,8,13,8,10,11,5,6,7,5,12,11,8,13,9,8,3,6,5,10,8,11,6,11,6,9,5,10,6,11,5,10,12,10,8,17,8,9,10,9,7,12,5,16,3,12,6,10,8,5,9,7,8,5,4,9,7,8,4,5,5,2,6,6,2,4,1,7,5,4,1,4,5,5,5,3,3,1,5,3,4,2,6,2,2,5,9,6,5,5,4,4,5,5,8,5,3,3,4,0,5,1,2,1,3,1,3,1,2,0,1,1,2,1,2,2,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,
10304,彰化縣埔鹽鄉,新水村,461,1852,948,904,6,4,10,7,10,10,8,6,8,7,9,6,4,7,9,7,7,10,9,8,15,10,6,7,6,8,17,13,19,9,12,12,14,17,22,24,13,18,16,15,14,17,14,10,10,20,14,12,13,19,11,10,19,16,18,11,12,12,11,13,15,8,13,10,17,9,11,16,15,25,13,8,12,16,13,15,21,16,10,14,17,8,14,15,14,22,12,8,15,10,8,12,22,13,12,15,19,12,11,14,21,13,9,6,16,10,11,11,10,10,16,9,16,4,15,13,15,7,11,12,7,6,9,8,14,13,12,8,3,12,11,5,6,10,10,5,5,4,6,8,10,3,4,11,9,8,5,11,7,7,8,6,5,9,6,2,4,10,3,7,2,4,5,4,4,5,1,7,1,6,1,5,4,2,1,2,2,4,0,1,1,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
