統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,南投縣竹山鎮,田子里,262,707,381,326,3,0,1,1,1,3,2,2,1,4,1,0,0,0,4,4,0,2,1,1,4,2,2,2,3,4,4,2,5,6,3,2,7,6,4,7,4,4,5,3,5,6,5,0,3,8,7,5,4,5,1,7,5,4,2,1,4,4,3,5,3,5,2,2,5,5,1,6,5,5,8,4,6,2,6,3,6,3,6,3,7,2,8,4,6,2,7,1,7,6,5,2,4,4,13,2,4,6,9,8,4,5,8,5,8,7,9,6,5,3,10,3,2,3,1,8,7,4,6,3,7,2,7,5,8,8,6,2,5,2,7,5,7,3,5,3,2,4,7,5,1,2,1,4,9,2,5,5,4,3,2,2,3,5,1,5,4,3,3,3,4,6,3,2,1,2,0,6,1,1,2,5,0,2,1,2,0,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,硘󿾨里,711,2096,1060,1036,4,6,7,7,13,5,6,9,8,9,5,9,7,3,9,5,10,7,8,8,14,10,10,23,17,18,20,14,12,15,14,18,15,11,15,9,22,14,16,10,21,15,19,14,25,22,17,19,14,20,13,18,20,14,18,10,21,16,18,16,18,13,13,18,19,11,17,19,11,18,17,13,13,20,20,15,18,14,15,13,18,13,20,16,16,12,13,22,19,12,13,17,17,14,13,6,12,18,17,24,18,18,17,17,17,25,14,15,17,11,17,22,10,17,12,17,15,16,7,10,14,11,11,11,7,15,14,11,13,4,14,7,10,6,4,3,6,6,4,6,4,8,7,11,8,5,8,6,3,9,2,9,5,6,6,4,9,6,7,5,3,4,2,6,8,2,1,5,1,7,1,0,1,2,2,1,1,2,1,3,0,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,社寮里,465,1517,785,732,7,9,6,12,9,8,9,5,7,12,4,6,2,3,4,4,8,11,6,6,7,7,5,3,7,3,13,9,8,11,8,8,10,7,16,11,15,12,15,12,8,14,14,6,16,11,12,13,4,12,11,5,11,4,11,8,12,12,6,15,10,16,9,19,15,7,15,14,10,12,15,11,13,15,11,8,15,10,7,8,8,10,4,9,12,6,7,6,15,12,9,12,7,8,13,5,10,4,16,8,8,4,17,10,12,11,10,12,14,10,5,12,12,7,6,14,10,8,18,10,14,11,9,7,13,10,9,10,12,10,12,7,13,7,10,4,4,5,6,3,1,4,10,11,5,5,2,4,6,9,7,5,6,5,7,7,5,5,6,4,2,4,4,6,1,4,2,1,4,2,4,2,1,7,1,3,0,3,5,4,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,福興里,264,690,368,322,2,2,2,0,5,0,2,1,3,2,2,2,0,0,0,3,2,2,4,3,0,1,3,6,2,3,6,5,5,6,2,6,4,3,5,4,4,3,2,6,4,1,4,2,4,2,7,5,2,2,4,4,4,4,4,6,6,2,4,6,6,7,6,4,8,4,8,4,5,4,9,4,4,4,10,3,3,6,5,5,5,4,1,6,3,2,6,6,11,6,8,7,7,0,7,6,2,1,4,4,4,2,4,5,7,7,7,4,4,4,5,9,3,6,7,4,8,4,7,7,9,6,4,4,10,5,6,8,4,2,10,4,4,8,3,3,1,1,6,2,4,3,3,3,4,3,2,0,5,4,2,0,1,2,2,5,2,4,2,2,2,2,2,2,1,0,0,4,2,0,3,3,1,4,0,2,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,秀林里,305,859,480,379,3,2,3,3,2,6,2,3,2,2,2,2,4,3,4,0,2,3,3,2,2,4,5,6,4,6,6,3,5,1,5,2,4,4,6,2,6,4,3,9,3,3,5,3,7,8,7,1,8,2,5,4,6,4,1,9,6,8,10,4,8,4,6,5,5,8,8,4,6,9,10,5,5,3,6,6,14,4,3,7,6,4,6,2,4,2,7,3,10,10,9,5,7,3,10,6,7,4,9,8,8,4,9,3,10,5,9,4,11,8,3,10,8,7,6,4,9,6,7,2,7,1,6,3,11,6,5,3,8,6,9,12,10,4,2,3,4,0,6,1,4,4,4,1,1,6,3,8,5,5,4,5,6,4,5,2,3,4,2,5,2,4,1,5,4,2,1,6,2,1,1,3,1,3,1,1,1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,竹圍里,1033,2838,1377,1461,10,9,5,9,10,9,8,12,9,11,10,7,8,9,6,14,10,11,10,4,12,11,14,12,9,15,13,21,18,15,20,18,21,25,18,16,19,24,23,22,28,20,15,19,16,20,17,23,21,16,18,19,27,22,20,11,22,25,19,28,16,14,23,25,31,30,21,24,26,22,24,20,22,22,25,16,21,22,28,25,24,24,19,16,21,18,17,23,18,20,23,31,21,18,12,23,19,19,19,26,19,21,19,16,26,25,34,27,17,22,25,31,16,13,20,18,21,22,29,26,16,19,22,19,15,26,11,22,14,20,13,20,10,17,9,12,9,8,10,12,10,15,13,16,15,14,11,12,12,11,8,10,6,5,7,7,8,15,5,5,6,4,6,6,5,2,7,2,6,3,2,6,2,2,3,3,0,4,1,1,0,3,1,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,南投縣竹山鎮,竹山里,970,2512,1252,1260,5,7,6,7,1,3,5,6,8,4,9,7,17,13,10,8,10,11,13,11,8,10,7,12,20,7,17,20,10,11,19,8,13,18,15,12,22,21,18,18,24,10,13,15,16,15,12,19,13,17,22,13,16,14,14,11,18,19,12,26,14,17,28,16,21,12,20,20,17,11,25,23,11,22,24,21,19,17,15,17,19,19,18,23,10,13,18,24,17,18,25,22,18,16,19,20,16,11,22,15,19,16,22,20,26,17,19,16,15,19,25,18,22,14,19,15,20,30,16,18,19,18,14,18,19,25,23,20,12,18,13,20,11,15,6,14,3,14,18,8,11,14,9,13,14,13,8,10,13,11,12,10,6,18,13,12,7,13,6,10,13,8,6,5,7,5,3,7,2,5,2,4,0,2,1,3,2,2,1,1,1,3,3,2,0,2,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,
10304,南投縣竹山鎮,雲林里,1568,4300,2139,2161,14,11,17,14,15,22,20,19,16,17,9,12,12,17,23,15,13,16,20,15,15,19,25,26,23,22,29,32,26,24,34,23,35,21,31,28,35,19,22,24,31,34,27,39,28,23,20,36,41,26,40,27,41,36,34,26,21,36,34,30,38,26,24,34,37,42,30,48,47,36,24,33,35,39,35,20,29,35,32,30,27,32,33,34,35,24,30,31,23,33,35,25,29,27,31,32,29,31,26,34,44,35,25,38,38,32,23,24,35,27,24,30,29,40,29,37,25,26,33,33,30,29,21,28,29,24,29,30,21,30,34,36,25,29,19,17,13,12,22,19,18,21,18,11,15,12,21,14,13,23,18,18,13,18,9,15,14,8,14,12,9,13,10,9,7,9,5,8,5,5,4,6,3,7,8,4,1,4,1,0,2,1,0,2,2,5,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,鯉魚里,376,979,540,439,0,3,4,2,2,2,2,1,3,2,1,3,1,3,3,3,3,0,3,4,2,2,4,3,3,4,4,1,5,3,9,4,10,4,6,3,6,4,6,6,9,10,7,10,4,7,3,12,5,3,4,3,5,7,5,6,6,5,4,3,6,5,8,5,9,7,5,3,7,5,6,6,11,3,10,9,12,2,10,3,5,8,6,7,8,6,7,5,11,9,9,10,8,6,14,6,12,5,12,6,8,6,12,4,9,2,15,1,2,10,8,5,10,8,6,12,8,7,12,4,9,3,7,3,13,7,7,9,6,5,4,5,5,2,5,3,5,5,8,6,3,5,3,3,5,6,6,7,9,4,5,3,4,6,5,5,5,8,6,7,3,5,5,5,4,2,5,3,1,6,1,4,1,1,0,5,1,3,0,0,2,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,南投縣集集鎮,八張里,653,1766,919,847,2,1,6,8,6,4,4,5,3,8,4,4,9,8,6,3,5,6,6,5,6,10,9,6,7,9,10,15,11,4,8,18,12,11,17,8,14,11,15,12,18,13,18,12,10,16,14,10,16,11,15,14,9,14,10,9,12,10,13,16,16,11,18,13,12,9,12,8,11,12,16,14,15,9,15,10,16,10,14,6,15,18,9,14,19,16,12,14,13,11,16,8,12,6,21,13,11,16,20,11,23,16,17,12,20,13,7,13,12,12,13,15,13,8,8,12,9,11,10,19,10,9,11,8,19,10,9,8,11,10,16,7,5,4,2,11,4,10,6,6,3,6,10,10,15,8,11,11,13,7,4,12,8,8,5,7,6,7,5,4,2,4,0,7,4,3,4,5,4,4,4,3,4,5,2,3,1,0,0,0,1,4,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣集集鎮,吳厝里,450,1083,555,528,3,1,0,0,3,5,3,2,2,2,3,1,4,0,3,4,4,3,7,4,7,3,4,4,6,8,3,6,6,2,6,6,9,5,8,8,5,8,7,5,7,7,7,9,4,9,7,11,7,10,14,8,2,6,4,10,10,2,5,6,6,6,6,8,9,10,8,6,13,10,9,8,6,6,8,7,5,7,9,8,3,9,7,9,8,5,10,4,14,7,8,5,8,8,8,4,7,9,8,9,9,5,9,8,11,9,10,7,8,4,8,8,9,11,9,3,8,8,4,5,11,6,5,8,2,6,5,3,3,7,8,13,11,2,0,8,7,4,3,9,6,7,6,7,4,8,8,12,10,2,5,3,5,7,5,7,9,6,5,4,3,3,8,6,3,3,1,2,3,2,4,5,3,2,0,1,2,0,2,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,
10304,南投縣集集鎮,和平里,422,1055,547,508,1,1,3,3,2,3,1,5,2,0,0,1,1,1,6,4,6,2,5,4,6,2,3,5,6,1,6,8,4,5,7,5,7,6,3,5,5,7,3,4,6,7,7,5,7,6,3,4,6,5,8,7,7,5,4,8,12,7,7,6,7,9,12,5,5,5,10,11,8,10,8,7,6,5,10,7,9,5,6,7,7,8,7,4,8,9,5,8,11,8,14,6,14,5,12,5,12,12,6,9,10,6,14,7,7,7,11,7,8,16,15,6,8,5,8,6,9,7,11,8,3,4,9,7,5,4,8,6,10,6,3,7,5,8,4,9,4,10,2,4,2,1,8,7,7,5,3,5,7,10,10,4,6,9,2,3,2,7,2,5,5,4,5,7,2,4,0,2,4,5,1,2,3,0,0,5,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,南投縣集集鎮,富山里,246,726,395,331,4,3,6,0,3,2,2,3,3,4,5,1,2,2,2,1,0,4,4,1,1,4,1,2,2,0,4,3,1,3,3,3,5,5,3,4,3,7,6,3,4,1,9,4,2,3,4,6,3,3,5,4,4,3,3,5,3,5,2,6,6,5,4,2,4,6,5,4,5,9,10,2,6,4,5,5,7,4,4,6,2,2,4,1,7,2,7,5,6,4,8,1,8,5,8,6,5,3,6,5,6,7,7,2,8,7,11,5,8,7,10,1,10,7,7,4,9,5,8,5,4,4,3,1,4,6,5,2,8,10,3,5,5,6,3,3,2,1,3,3,1,4,4,1,4,3,2,4,0,2,5,4,4,2,0,3,2,8,6,6,4,4,4,3,3,2,5,1,0,2,3,1,2,3,1,1,2,1,0,3,0,2,0,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,南投縣集集鎮,廣明里,406,1132,591,541,2,3,4,2,3,0,1,3,1,3,2,5,7,3,1,4,4,6,2,4,4,2,8,6,4,5,3,5,3,3,7,5,13,6,5,8,8,9,8,14,11,10,8,6,9,11,10,9,4,3,13,6,4,7,3,7,12,5,7,9,16,8,11,6,9,7,5,7,11,5,6,7,5,6,6,12,8,7,6,7,4,9,6,11,9,7,13,9,6,9,16,11,15,6,13,8,7,5,7,14,12,7,13,6,7,9,14,13,11,9,15,8,7,9,9,9,11,4,10,10,11,6,7,7,10,2,5,9,11,6,3,5,1,6,8,2,5,2,1,1,3,5,6,3,3,6,6,4,4,4,4,3,3,7,4,6,6,1,4,3,5,5,3,7,3,4,6,5,2,5,2,1,1,2,1,2,0,2,1,1,0,1,0,0,0,0,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,
10304,南投縣集集鎮,林尾里,256,655,353,302,0,0,2,1,0,0,2,3,5,1,3,5,0,1,0,3,1,0,3,2,2,1,0,2,1,3,3,3,4,1,3,4,4,4,4,5,3,2,3,4,2,6,9,3,3,1,4,7,4,2,4,5,3,2,4,5,4,2,3,4,0,3,5,4,2,2,5,5,6,5,2,2,5,5,1,4,5,5,4,4,6,4,5,4,11,6,7,4,8,11,6,8,6,5,10,7,12,5,6,2,4,4,2,5,4,7,7,4,6,3,5,0,6,0,5,3,4,6,4,5,3,1,6,4,10,5,5,0,9,0,2,4,6,6,1,3,7,1,2,4,1,1,4,2,4,6,6,4,0,1,7,5,3,4,5,4,5,5,1,5,6,1,2,3,7,3,3,2,2,3,1,2,0,2,0,2,1,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣集集鎮,永昌里,414,1095,586,509,1,1,0,1,2,4,3,0,3,1,5,2,5,4,2,4,3,2,2,4,4,6,5,4,2,1,8,6,9,4,4,8,11,8,11,7,15,13,8,10,16,6,11,12,9,7,4,13,9,7,11,7,3,7,11,5,3,5,13,10,8,6,9,8,7,3,9,6,5,8,10,6,11,9,9,6,5,11,4,4,6,5,12,6,9,9,10,10,10,5,16,9,12,8,6,6,8,7,10,6,7,9,11,9,14,14,15,14,7,3,9,11,10,8,13,4,7,5,5,2,12,9,6,10,4,3,8,7,5,2,11,7,6,6,7,6,1,5,8,1,3,6,2,5,3,3,4,6,5,5,5,6,4,2,2,4,2,5,3,3,4,3,3,4,1,2,1,1,4,1,1,3,2,2,0,0,0,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣集集鎮,玉映里,227,629,295,334,1,3,3,3,3,1,1,3,1,2,1,3,0,5,4,3,1,6,2,5,4,5,1,3,1,3,1,3,1,3,4,2,5,5,3,6,7,3,11,4,4,8,5,5,2,7,4,3,2,5,5,3,2,6,2,5,3,0,5,2,2,4,6,7,4,4,4,4,3,9,4,5,3,3,6,5,3,5,4,5,3,3,5,6,4,9,7,5,4,5,8,4,1,5,10,1,3,5,10,10,6,3,5,7,4,3,5,2,2,2,9,5,2,3,7,3,2,7,1,4,3,5,5,3,5,4,3,2,4,1,8,4,0,1,2,0,1,1,2,4,3,4,0,2,3,5,1,1,0,4,5,4,1,3,2,2,3,4,4,2,1,0,2,3,1,5,2,2,1,0,2,1,0,1,1,1,1,1,0,0,0,0,2,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,
10304,南投縣集集鎮,田寮里,543,1477,806,671,9,11,9,7,9,10,7,7,2,8,11,5,1,1,9,5,6,4,12,6,7,7,3,7,7,6,7,10,9,4,6,7,5,9,11,8,2,9,7,10,5,13,13,7,10,9,7,8,8,10,13,13,6,11,14,6,17,8,14,20,16,9,17,11,16,14,18,11,11,10,11,13,16,7,12,9,12,17,8,6,11,10,10,10,12,5,18,13,12,6,10,6,11,8,17,10,15,6,9,10,14,16,14,6,13,12,9,14,12,8,19,10,15,4,14,7,11,5,15,6,11,1,5,7,12,6,7,4,10,5,11,8,5,6,3,2,5,3,3,5,5,3,1,5,10,9,3,10,8,7,12,5,3,8,6,3,10,8,0,7,4,6,1,3,6,5,3,5,3,1,2,1,5,3,1,2,1,1,0,1,3,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,
10304,南投縣集集鎮,隘寮里,252,607,325,282,2,2,1,1,1,2,0,1,2,4,3,2,0,1,4,0,1,1,0,0,2,5,2,2,2,1,1,2,1,2,3,2,3,1,2,0,2,4,8,1,4,3,2,4,4,2,5,4,3,4,2,0,6,3,0,4,1,6,4,3,3,4,4,3,1,5,3,2,2,4,4,3,3,2,3,2,1,5,2,1,5,4,4,2,7,2,4,3,11,5,6,7,6,0,6,5,9,6,9,6,5,6,6,5,11,5,6,2,5,4,6,4,4,7,8,4,6,1,7,1,3,0,4,1,3,1,7,3,2,4,3,7,2,4,3,5,3,1,1,2,1,2,7,2,3,5,8,7,3,6,8,5,3,4,4,8,6,5,2,2,3,3,4,3,2,3,2,5,1,1,1,3,2,4,1,1,1,0,0,2,1,2,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣集集鎮,集集里,498,1243,629,614,4,1,5,5,4,7,3,2,3,4,6,2,6,7,3,6,8,5,4,6,5,4,8,8,10,2,5,4,8,7,9,13,4,10,9,5,8,8,10,6,10,8,11,7,6,13,9,9,11,5,6,8,5,7,5,8,6,4,6,9,9,8,7,7,11,6,12,4,8,10,10,8,8,7,6,12,11,8,8,6,10,6,6,8,8,10,6,10,13,10,11,10,9,12,14,8,12,6,8,10,15,11,15,16,13,10,9,10,16,10,8,8,7,6,5,6,5,8,3,10,8,6,3,7,9,14,8,8,12,6,5,6,5,6,6,3,7,2,5,5,7,6,9,9,3,5,7,14,4,5,5,7,4,5,3,5,7,8,3,7,8,3,6,2,5,3,3,1,3,5,2,4,1,0,1,2,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,三崙村,530,1875,986,889,6,5,10,3,7,6,5,2,6,6,8,5,4,7,6,13,6,9,10,5,8,10,6,8,2,12,14,6,11,8,10,13,18,11,10,13,11,14,14,15,12,14,23,14,20,15,10,11,12,12,12,16,17,12,19,14,15,15,16,16,16,18,9,11,21,4,11,16,12,9,12,14,11,13,13,11,8,11,11,13,13,9,16,9,16,11,17,7,23,16,26,16,16,13,19,15,18,14,19,12,13,17,16,17,17,12,18,13,21,9,17,9,12,15,15,8,16,14,12,9,15,7,11,10,11,8,9,11,9,10,7,11,6,13,5,4,4,6,9,9,7,5,5,8,5,7,9,5,16,9,8,8,6,11,8,9,7,10,3,6,4,3,2,6,4,6,3,9,6,2,1,3,4,6,2,2,4,2,0,1,0,1,2,2,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,
10304,南投縣名間鄉,中山村,841,2773,1450,1323,12,9,11,6,9,13,11,10,11,5,9,10,9,10,9,12,11,8,18,12,12,15,11,10,12,17,24,16,25,17,15,16,14,23,28,16,20,24,27,24,19,24,24,27,27,16,23,23,25,22,23,21,28,19,17,17,20,17,19,29,25,15,28,19,24,23,14,13,24,21,18,17,27,11,21,19,15,15,21,19,16,24,19,10,24,18,13,19,22,30,23,26,25,19,28,21,22,26,15,19,33,25,23,20,20,15,23,21,19,17,31,22,20,19,26,15,20,21,20,18,20,14,22,10,19,16,15,18,12,14,20,11,13,7,12,11,10,6,6,6,9,6,12,8,6,13,8,12,8,8,10,8,9,10,12,7,8,9,10,10,4,6,6,6,4,4,2,10,3,9,2,4,2,2,2,4,0,3,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,中正村,1289,4149,2104,2045,12,14,12,15,12,20,17,15,11,19,14,19,16,17,25,19,20,20,22,19,23,26,23,26,21,30,39,18,26,32,31,27,46,35,30,28,22,29,24,40,30,21,37,29,43,31,36,30,22,33,34,35,35,29,29,28,30,31,38,29,40,24,33,36,25,25,35,37,36,27,39,31,21,21,38,33,29,21,29,33,22,20,30,36,27,23,22,28,36,32,34,24,30,32,36,34,38,32,42,30,24,35,47,38,21,30,45,36,33,23,31,33,26,22,31,23,37,31,27,17,27,18,21,30,24,32,20,27,15,16,27,17,14,11,15,17,11,19,17,12,14,17,7,21,16,16,14,8,11,11,11,12,10,14,8,14,8,16,12,13,6,11,7,5,11,9,5,4,5,12,7,6,10,8,2,3,3,0,1,4,0,3,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,仁和村,333,1066,531,535,3,1,2,5,3,2,1,2,2,2,0,2,2,3,6,1,4,4,5,3,1,5,6,7,8,4,8,6,8,8,8,3,7,6,7,11,8,9,9,10,5,12,6,8,7,5,5,9,4,5,8,3,6,10,9,5,7,9,12,6,10,6,7,3,9,8,6,12,6,6,7,5,13,8,7,7,4,10,12,10,9,7,9,12,7,6,6,8,6,16,6,10,9,8,12,15,9,5,8,12,8,8,12,9,14,10,8,9,7,7,10,11,6,8,8,8,9,9,9,9,9,4,6,6,5,5,10,4,2,7,7,5,2,2,2,3,0,3,5,2,5,1,4,6,5,2,3,3,4,5,6,2,5,1,1,5,4,5,2,2,2,5,2,3,3,4,3,4,1,3,3,4,1,0,4,3,1,1,0,1,2,0,1,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,南雅村,427,1262,621,641,5,3,5,4,4,6,6,6,2,2,7,5,2,2,5,4,6,5,4,2,4,5,6,12,9,7,3,6,11,8,8,6,3,10,8,9,9,11,5,12,6,6,10,10,10,11,5,8,13,1,17,7,8,9,11,14,9,11,11,4,13,14,17,8,8,4,7,10,11,11,4,9,5,11,5,9,10,10,6,9,6,11,8,9,6,8,16,14,6,5,8,10,8,14,8,12,6,7,9,11,14,8,16,9,8,8,11,7,8,9,11,6,9,8,11,11,12,8,10,9,8,2,8,9,8,4,5,9,0,6,4,10,5,6,5,9,6,5,6,7,8,2,3,6,7,1,6,9,2,6,5,6,8,3,4,3,4,8,4,6,2,4,3,3,2,6,6,3,4,2,1,6,0,5,1,1,5,3,1,2,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,埔中村,316,1043,561,482,6,6,6,2,5,4,6,1,7,1,0,4,2,2,9,4,4,0,5,2,4,1,4,2,6,3,3,2,6,5,8,5,3,4,10,6,5,3,5,5,6,7,3,6,3,6,8,8,5,10,13,14,6,11,8,10,7,6,14,11,9,8,14,11,12,9,6,9,13,10,9,9,8,7,14,10,10,8,5,8,8,9,5,1,11,5,4,4,11,8,9,7,9,4,5,2,9,8,7,7,11,4,8,8,14,6,5,8,10,9,8,9,7,8,13,13,9,13,5,5,10,7,8,6,9,5,3,4,6,3,1,7,6,3,2,2,2,4,3,2,5,3,4,2,7,7,4,2,5,4,2,2,7,3,5,1,5,3,3,3,3,4,1,6,5,5,2,1,2,3,1,2,0,3,1,1,1,1,0,1,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,大坑村,272,895,461,434,2,0,2,0,0,1,4,2,1,1,1,1,3,1,2,1,3,3,4,2,2,4,6,4,3,1,5,4,6,7,3,6,5,9,5,8,7,10,10,4,5,8,4,6,7,10,8,5,5,12,4,5,7,7,4,4,4,6,8,4,1,8,6,8,4,3,7,6,3,11,6,2,4,3,11,5,4,6,4,4,6,5,9,10,8,6,11,8,13,9,11,7,10,11,7,8,14,2,7,10,7,9,7,7,11,1,11,6,8,8,8,4,6,3,8,7,8,2,4,10,7,3,6,4,4,4,4,3,4,5,8,8,4,4,4,6,1,7,4,4,3,3,5,5,6,3,1,2,5,4,6,0,4,8,6,6,2,1,3,2,6,4,0,2,2,5,3,0,0,1,1,2,2,3,1,0,2,1,2,5,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,大庄村,696,2193,1157,1036,6,7,12,5,6,4,9,2,5,6,2,8,4,4,8,3,8,11,3,7,8,6,9,10,11,7,11,9,10,12,12,10,18,15,11,18,24,19,15,24,14,20,20,20,20,15,19,23,16,18,18,8,16,18,17,6,16,14,14,7,13,12,15,8,13,14,12,14,16,20,10,21,18,9,14,19,19,12,13,9,23,16,22,11,18,16,17,14,17,19,21,19,15,8,26,14,23,16,26,19,26,11,26,15,31,19,23,7,28,15,16,13,16,10,14,10,11,14,14,12,14,9,12,15,14,13,12,9,9,16,9,11,5,6,6,10,9,4,11,11,11,14,10,7,13,15,13,15,9,9,7,15,9,12,8,9,9,13,12,9,5,6,5,15,13,5,1,4,3,11,3,4,3,3,0,1,1,3,0,2,1,3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,崁腳村,326,1033,535,498,2,1,1,4,3,3,4,2,4,2,3,3,3,2,1,1,4,4,5,3,4,3,7,2,4,2,4,2,7,5,6,7,8,11,11,12,9,12,5,5,9,5,11,10,12,4,9,6,4,6,4,7,3,6,6,5,8,8,10,10,2,5,8,10,6,5,8,10,8,4,4,10,11,3,10,5,9,4,9,7,8,6,7,7,3,7,9,7,12,11,12,14,8,6,10,3,7,8,4,8,10,4,12,7,7,12,11,4,8,10,11,9,9,11,5,7,7,2,7,8,6,5,4,6,3,6,7,6,4,7,4,5,6,5,4,2,2,6,7,6,5,3,7,7,5,7,6,6,4,5,9,4,5,3,6,5,5,9,3,3,3,3,2,5,2,5,0,1,2,2,1,2,1,0,3,0,4,0,1,0,0,3,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
