統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,臺東縣大武鄉,南興村,280,683,341,342,2,2,3,2,2,4,7,1,2,4,1,2,2,1,1,1,2,3,3,2,2,1,9,1,1,8,2,2,6,4,1,3,1,2,4,2,1,4,2,2,4,6,1,5,5,7,3,3,4,3,6,9,2,4,7,4,4,2,3,7,4,2,4,9,5,4,5,8,2,8,10,6,2,5,8,9,6,7,9,4,6,4,7,4,4,3,3,6,7,4,3,4,7,6,6,6,7,2,9,10,10,3,11,3,9,10,6,4,8,7,8,4,6,10,6,6,7,8,8,8,5,5,2,7,2,3,5,5,4,1,1,3,3,6,3,2,2,2,1,1,1,3,3,1,4,1,2,1,0,3,1,3,2,1,2,4,0,2,1,0,2,1,0,2,1,3,3,2,0,0,0,2,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣大武鄉,大武村,654,1743,909,834,5,4,13,11,9,6,3,6,9,6,8,3,11,9,8,4,12,10,7,12,10,7,5,5,12,8,9,10,10,7,11,12,12,10,9,13,14,11,9,3,15,9,15,7,13,13,12,10,7,8,13,12,16,16,12,6,11,14,11,17,17,16,17,11,17,22,16,8,18,10,17,15,18,10,18,11,17,13,14,12,12,13,14,19,15,12,14,7,13,4,14,10,16,7,7,12,16,14,16,13,18,15,17,24,20,13,13,13,13,15,20,17,12,12,13,16,16,17,9,17,8,15,14,8,7,17,16,8,5,16,10,7,4,3,5,7,3,7,5,8,4,3,3,10,8,2,6,3,3,4,3,3,5,7,2,11,3,3,3,3,2,8,2,1,5,2,1,0,5,2,3,1,1,1,2,2,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10304,臺東縣大武鄉,大竹村,359,887,463,424,5,5,1,3,1,2,2,1,2,2,6,3,4,3,5,3,7,8,5,3,3,5,5,5,6,4,2,7,4,6,3,2,8,4,4,2,4,4,5,6,1,3,6,4,3,5,4,2,2,8,7,8,5,4,10,6,11,5,7,6,8,4,12,4,12,8,11,7,8,9,8,8,9,2,8,10,8,2,12,4,6,7,4,7,6,4,3,4,7,7,5,5,6,4,7,4,5,11,7,5,12,11,9,8,6,6,7,7,18,10,11,10,7,10,14,7,7,7,6,5,9,9,4,3,8,4,6,8,4,3,3,4,3,5,3,3,3,4,3,1,4,4,5,2,3,4,1,2,1,3,0,3,0,6,1,3,3,4,3,5,2,1,2,0,1,7,1,2,1,1,2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,臺東縣大武鄉,大鳥村,512,1392,746,646,9,4,10,7,9,6,5,5,7,5,6,9,8,6,7,5,6,8,9,9,7,5,6,6,8,5,6,6,6,12,6,6,11,13,11,11,11,10,11,11,7,10,12,15,16,12,15,14,15,9,13,12,8,5,8,7,12,9,12,10,17,7,9,14,13,18,13,5,12,6,7,7,6,12,10,4,8,13,10,7,13,10,15,6,11,5,8,12,11,13,13,12,10,8,19,8,17,13,18,8,15,13,14,2,13,13,14,9,10,7,14,13,15,9,10,13,9,11,13,14,15,4,7,6,5,3,10,6,6,3,7,3,8,3,2,3,0,5,1,4,5,8,3,5,6,2,3,5,0,2,4,7,2,3,2,7,3,5,4,2,1,4,1,1,2,1,1,2,0,1,1,1,1,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,臺東縣大武鄉,尚武村,702,1813,927,886,5,8,8,1,8,9,9,9,4,5,5,5,6,4,3,4,4,3,5,10,6,6,8,7,10,5,7,6,5,7,9,7,6,9,13,14,13,8,8,13,11,9,16,15,7,8,15,7,12,11,7,9,16,15,11,13,13,9,4,15,17,15,10,7,17,13,10,17,17,17,15,23,17,23,11,15,18,16,12,12,18,11,14,14,11,9,20,18,17,17,18,15,12,19,20,10,12,14,18,15,17,12,22,13,24,15,19,12,26,16,14,21,20,12,23,11,9,14,12,13,13,16,19,11,15,15,6,11,11,5,9,11,6,6,6,7,7,3,8,5,5,8,9,7,9,8,5,4,3,5,6,14,5,7,5,6,1,6,7,4,3,5,2,6,2,5,5,4,0,3,0,1,3,1,3,1,3,2,3,5,1,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣綠島鄉,中寮村,370,1227,659,568,7,2,5,4,6,8,7,4,3,7,0,4,1,0,5,4,2,3,2,3,5,3,2,5,4,3,2,6,7,8,6,8,7,8,9,10,5,7,9,9,9,10,8,4,4,9,17,10,15,9,17,13,8,8,10,11,12,8,9,11,16,13,15,16,12,16,11,6,17,13,11,10,9,10,9,11,15,12,18,13,10,10,11,7,7,8,16,10,11,10,13,5,13,8,9,16,12,11,19,4,15,6,11,14,8,9,13,10,15,8,12,7,8,6,14,5,11,3,7,5,13,8,6,6,7,4,3,3,9,7,5,2,4,5,1,0,1,3,5,1,3,5,3,2,2,2,2,2,6,3,0,4,3,1,4,2,3,2,1,1,0,4,0,3,0,3,0,4,0,1,2,0,2,1,1,2,2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣綠島鄉,公舘村,268,957,510,447,3,8,5,3,4,6,5,3,5,5,4,2,4,2,7,6,3,2,4,1,3,1,1,2,9,1,3,8,10,6,2,9,8,9,9,6,5,4,5,7,5,4,8,4,6,7,15,12,5,3,10,7,7,12,12,8,11,5,6,6,11,7,11,9,7,8,14,6,9,12,10,7,9,17,10,15,10,13,10,10,10,7,6,6,7,4,11,8,9,10,6,6,5,3,9,4,7,6,7,2,10,6,9,7,9,5,5,4,11,18,7,6,7,4,6,3,6,5,8,3,10,7,5,2,7,5,6,2,1,6,2,4,2,2,6,3,3,0,3,3,3,3,0,1,1,2,2,1,1,2,1,1,2,1,0,1,1,2,1,1,3,1,3,1,0,2,0,3,4,6,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣綠島鄉,南寮村,456,1579,819,760,8,5,6,11,6,5,6,5,6,7,6,7,3,2,3,6,1,2,6,3,5,2,3,4,7,6,9,7,8,11,11,5,5,13,8,10,9,7,6,13,11,9,7,13,17,15,13,9,22,20,15,15,18,18,11,17,8,15,19,15,12,8,20,17,16,6,18,17,15,14,14,12,19,23,10,10,15,17,15,11,13,17,17,13,23,13,12,13,20,18,16,8,16,10,22,13,12,8,9,13,13,12,14,12,16,13,12,16,7,13,15,9,13,9,23,5,13,13,8,6,7,9,7,5,8,4,8,13,8,8,7,3,9,10,6,4,5,5,2,1,6,2,4,3,4,5,4,2,5,2,1,4,3,5,2,3,1,1,3,6,1,3,1,3,1,3,1,1,2,1,0,0,0,1,2,0,0,1,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣海端鄉,利稻村,81,334,170,164,3,1,2,6,2,2,1,3,1,3,2,3,4,4,2,2,3,3,3,3,4,2,5,0,1,4,1,3,3,1,3,1,4,2,6,1,4,1,1,4,2,7,0,1,4,7,3,1,5,3,2,4,5,3,2,2,4,3,2,3,5,2,2,2,4,2,4,5,4,1,3,3,1,2,1,2,3,3,2,3,7,3,0,2,3,3,4,3,2,4,5,1,3,1,3,2,2,0,1,0,2,1,1,1,2,0,2,2,1,1,1,2,0,2,0,2,3,3,1,2,2,3,1,1,1,2,1,0,1,2,2,1,1,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣海端鄉,加拿村,155,675,387,288,6,4,1,2,6,2,5,3,5,4,5,2,6,4,4,2,4,7,2,5,5,4,3,3,6,2,8,7,6,7,8,1,9,6,6,9,7,2,3,5,6,5,7,4,9,3,6,4,8,9,3,3,3,6,9,3,10,7,6,3,9,2,5,5,4,12,6,4,6,6,10,4,6,3,7,4,4,9,9,2,7,5,8,4,4,2,8,8,5,4,8,4,4,3,11,2,7,7,6,2,5,8,8,4,5,5,7,3,6,3,5,4,4,2,5,4,2,2,5,5,2,3,6,0,2,3,4,0,2,0,1,1,1,2,1,2,1,0,0,1,1,1,1,4,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣海端鄉,崁頂村,197,752,424,328,2,4,2,4,6,2,5,4,3,2,6,3,6,5,6,2,5,3,6,3,4,3,4,7,8,8,6,10,7,6,7,9,9,11,6,4,6,0,8,7,6,5,6,7,6,4,10,7,6,5,8,4,4,7,8,7,7,11,3,8,5,5,11,6,6,4,5,2,8,3,9,1,9,5,4,10,4,6,6,4,10,1,7,9,6,3,7,5,4,5,8,0,10,1,10,4,4,6,11,10,4,2,11,7,4,8,8,3,10,0,6,6,7,3,5,3,7,6,6,2,6,1,2,1,2,4,2,2,1,1,3,2,2,2,2,1,2,3,0,1,0,3,3,1,1,0,2,1,2,2,0,2,1,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣海端鄉,廣原村,253,1015,530,485,11,5,4,10,7,11,8,8,10,5,10,3,7,7,5,10,9,8,5,7,8,6,6,6,5,2,13,7,8,1,7,7,4,6,0,13,10,5,5,9,4,12,9,10,11,10,11,6,9,11,11,9,6,6,8,9,5,12,9,4,9,13,7,9,17,11,9,11,12,7,9,7,8,6,12,8,8,4,14,6,9,3,5,3,12,5,7,14,9,6,6,11,10,10,7,7,8,3,6,4,13,7,9,6,9,9,9,6,5,7,9,1,3,6,9,5,6,1,4,4,3,1,4,4,6,7,3,5,5,3,0,3,1,6,0,2,3,3,1,2,2,1,2,3,2,1,1,2,1,0,0,4,1,0,1,3,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,3,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣海端鄉,海端村,306,1259,679,580,7,9,5,10,9,6,5,13,9,7,14,10,10,8,9,11,10,4,7,8,11,3,7,8,6,5,6,12,8,6,11,11,10,6,11,4,11,10,12,8,8,6,8,17,11,8,6,6,9,11,12,10,18,13,9,7,13,16,11,10,8,10,9,21,15,5,11,10,18,10,15,8,18,13,10,4,24,13,16,3,15,10,7,9,11,7,11,5,10,6,9,8,7,9,10,5,11,6,12,5,10,9,10,9,8,5,10,2,9,11,6,12,4,8,6,5,14,5,12,8,6,6,4,4,5,8,5,4,2,3,3,1,3,5,1,5,1,1,2,1,1,0,1,4,0,4,2,2,1,5,3,1,2,1,0,1,1,2,0,7,3,0,3,0,1,2,1,2,1,2,3,0,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,臺東縣海端鄉,霧鹿村,97,352,189,163,3,1,3,3,2,3,1,5,3,2,3,1,1,2,2,2,4,0,1,0,1,2,2,1,1,0,3,2,3,2,0,3,2,2,2,3,2,3,5,2,0,3,3,2,4,5,4,1,2,5,2,4,1,2,4,5,2,2,7,3,2,0,5,3,3,5,8,5,3,4,3,2,2,0,2,2,3,1,3,0,3,1,2,3,6,2,3,0,1,1,1,0,6,7,3,2,1,5,6,2,3,1,1,2,4,3,2,1,1,2,3,1,3,2,5,2,2,2,0,1,1,2,2,0,3,2,1,0,3,3,3,1,0,2,3,2,0,1,0,1,4,0,1,3,1,3,0,0,0,0,1,1,0,0,1,2,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣延平鄉,桃源村,362,1251,661,590,7,6,7,9,14,6,2,9,3,10,8,7,7,7,7,4,6,7,6,6,3,11,6,11,5,5,9,6,11,5,6,8,15,5,7,12,5,7,10,14,10,8,11,8,10,9,7,10,15,8,14,6,10,10,16,4,13,11,11,13,11,10,10,12,14,8,13,9,11,5,13,11,10,8,17,8,13,14,16,12,8,10,10,11,17,7,17,10,14,5,4,11,11,6,12,12,14,10,13,8,7,11,9,11,10,9,12,9,10,9,12,8,8,9,7,5,9,7,6,5,10,5,8,7,6,4,4,3,5,5,3,5,3,3,3,2,1,1,1,0,1,2,1,2,0,1,1,1,1,1,2,5,0,4,2,4,0,2,0,1,0,4,2,3,0,4,0,4,0,2,1,1,2,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣延平鄉,武陵村,228,729,402,327,7,5,5,4,6,3,3,4,3,5,3,4,2,3,2,5,1,6,5,5,4,5,4,7,5,0,4,6,6,3,5,3,5,6,7,6,1,8,7,6,5,6,3,5,8,1,3,3,7,8,8,5,5,3,2,3,6,5,5,2,8,6,8,7,6,2,11,1,9,9,12,7,6,1,8,8,12,12,10,2,10,5,14,6,7,4,4,5,5,7,6,7,4,3,8,3,9,2,15,7,6,5,4,7,6,6,4,5,8,3,1,2,10,4,3,1,3,5,6,6,3,3,6,3,5,4,2,3,3,7,6,3,2,2,1,2,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,2,2,2,0,1,2,1,1,1,1,2,0,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣延平鄉,永康村,115,364,197,167,0,2,3,2,3,0,4,3,2,2,2,1,1,1,6,2,3,1,2,4,0,3,3,3,0,2,1,7,2,3,4,2,5,1,3,2,3,1,1,4,3,4,2,2,4,2,2,0,1,3,1,1,3,2,3,4,3,1,1,4,3,4,2,7,2,2,4,4,4,0,5,3,5,3,4,4,1,1,4,1,9,2,4,5,5,4,4,0,6,5,7,2,3,6,4,3,3,3,5,3,4,0,3,0,2,4,1,0,5,2,4,1,3,0,1,4,2,0,1,0,2,0,3,0,0,2,2,3,0,0,1,2,0,2,1,2,1,0,0,1,1,1,0,0,1,3,1,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣延平鄉,紅葉村,144,500,274,226,2,3,5,0,2,1,2,5,1,2,1,2,5,5,2,1,2,3,3,1,2,3,3,4,4,2,3,3,3,1,3,1,2,2,2,7,5,2,3,4,9,3,5,7,0,6,2,3,4,4,5,4,2,2,1,3,1,2,8,5,3,3,10,2,6,4,5,5,9,5,8,5,2,8,9,6,10,3,2,2,3,3,4,4,4,0,4,5,6,1,7,4,7,0,4,3,6,4,3,2,6,2,2,5,3,4,3,1,6,7,3,4,4,3,3,2,5,3,2,4,5,1,3,2,2,1,4,4,3,5,2,2,5,1,1,2,0,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,0,2,0,3,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣延平鄉,鸞山村,226,730,394,336,5,4,6,2,5,5,2,7,4,2,3,1,1,2,1,3,1,1,3,5,5,3,5,6,8,5,4,5,9,5,6,5,8,8,5,5,9,3,7,5,4,5,3,4,5,10,4,3,5,5,1,3,8,4,5,7,4,2,4,8,7,4,6,5,8,2,11,8,10,2,8,6,9,3,5,9,10,1,3,5,10,9,9,7,6,2,10,4,5,4,5,5,2,7,9,6,9,6,7,5,6,6,6,2,10,5,8,4,7,2,2,5,1,4,3,4,6,9,8,5,3,5,4,4,5,3,4,2,1,2,3,1,3,2,1,0,1,1,2,2,1,3,1,2,1,4,1,1,2,4,2,1,3,1,3,0,1,4,0,4,2,2,0,1,0,1,3,0,0,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣金峰鄉,嘉蘭村,464,1487,767,720,8,6,9,10,10,8,6,11,5,9,8,6,8,11,7,6,9,9,7,13,10,11,10,4,9,11,7,11,18,13,8,11,14,12,16,6,9,17,14,10,6,11,11,13,17,11,11,15,12,16,7,17,10,12,12,7,11,5,16,11,12,12,18,12,11,9,12,7,8,13,10,8,12,9,7,14,10,11,15,11,14,12,23,6,9,10,14,18,9,10,14,10,12,8,19,5,16,11,19,15,17,10,15,11,12,10,12,7,6,11,12,11,9,9,14,12,7,10,11,6,9,8,1,7,6,7,7,10,5,3,4,2,3,2,5,3,4,1,1,3,2,4,2,1,1,3,1,1,2,2,2,7,3,1,6,4,3,3,3,4,0,5,2,0,2,3,2,4,0,3,1,0,1,1,1,1,0,1,1,0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,臺東縣金峰鄉,新興村,174,621,325,296,1,5,3,4,4,3,5,7,3,3,11,3,4,2,5,1,4,1,3,3,2,4,4,2,5,4,5,4,3,6,5,1,2,5,6,1,8,5,7,6,4,9,3,6,7,3,5,1,9,4,3,5,8,8,4,6,7,5,4,1,4,4,7,10,5,4,6,5,9,1,3,5,5,2,6,4,4,3,5,1,5,3,8,5,4,7,2,4,7,6,3,7,4,6,7,7,5,8,5,3,7,4,4,5,6,3,5,4,6,6,5,10,1,8,6,6,2,2,2,5,4,2,4,2,6,3,1,0,1,1,0,2,1,2,2,2,2,0,1,0,1,1,1,0,0,1,0,1,3,0,0,1,1,0,0,1,1,1,0,0,0,2,0,0,0,3,0,1,2,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣金峰鄉,正興村,214,711,361,350,4,2,3,2,5,5,3,3,0,3,4,4,3,4,3,3,1,4,2,4,6,6,6,5,5,3,5,1,5,9,8,5,2,0,8,6,8,7,1,5,2,8,6,6,7,9,6,5,5,7,2,5,0,7,6,4,3,4,7,6,3,3,6,7,11,4,5,6,3,4,5,7,4,2,10,7,1,4,4,6,11,4,6,3,4,5,6,3,5,9,8,3,11,9,4,10,6,3,9,8,9,7,3,4,6,5,10,8,11,6,9,2,9,5,6,7,2,3,5,3,4,3,6,2,4,3,3,3,3,2,0,1,3,2,1,0,0,3,0,2,0,0,2,2,1,1,2,2,0,2,0,0,1,3,3,1,0,3,2,2,0,3,1,1,0,2,1,0,0,1,0,0,3,2,0,1,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,臺東縣金峰鄉,歷坵村,125,379,199,180,3,3,2,0,0,2,0,2,2,2,3,2,2,2,2,2,0,0,0,2,4,2,3,2,3,2,2,3,0,1,2,2,3,2,4,1,3,4,2,2,1,3,1,5,3,2,4,3,3,5,0,3,4,1,2,1,3,1,4,1,4,3,2,2,1,3,6,3,3,4,3,3,1,1,2,4,4,3,1,1,6,6,4,4,4,1,3,3,2,1,5,4,1,8,1,5,8,4,4,1,7,4,6,2,3,2,5,3,5,4,2,2,4,3,3,1,2,1,0,3,6,1,1,1,4,3,1,1,2,1,0,0,1,1,1,1,0,0,1,1,0,1,3,1,1,0,1,3,2,0,0,1,0,4,2,2,1,0,1,2,0,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣金峰鄉,賓茂村,129,392,208,184,2,2,4,2,3,1,1,0,4,3,3,2,1,0,1,1,3,0,4,1,2,0,1,3,2,1,4,2,4,1,2,2,2,3,1,1,2,6,3,2,5,0,1,2,3,3,4,1,10,4,2,3,1,3,2,3,2,2,2,5,2,4,0,2,4,2,4,3,2,4,7,3,1,4,3,2,4,2,3,2,1,4,2,3,2,0,8,2,2,3,2,2,2,4,2,3,6,3,5,5,4,3,3,8,5,3,4,6,1,3,2,3,6,1,3,4,5,3,3,2,1,1,3,1,2,2,3,1,0,3,1,1,1,1,1,2,2,0,0,0,0,1,1,0,0,1,0,1,1,2,6,0,0,0,0,0,2,2,0,1,0,2,1,0,1,1,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣達仁鄉,南田村,160,375,190,185,0,1,0,0,0,1,1,1,2,2,0,0,1,0,1,2,0,1,1,3,1,2,3,1,2,1,1,0,0,1,2,2,3,1,2,1,2,3,3,2,4,4,5,3,3,2,5,4,2,1,4,4,2,3,4,2,1,6,2,3,4,2,1,0,4,7,3,3,6,4,4,3,3,2,4,6,1,5,2,2,4,1,4,0,3,7,4,2,5,3,3,3,7,8,4,3,4,2,4,1,4,6,2,4,4,4,6,3,3,5,4,6,3,4,4,4,5,0,2,2,2,3,4,4,1,1,3,1,3,2,0,1,0,3,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣達仁鄉,台坂村,275,744,397,347,2,5,1,4,2,4,4,3,4,7,4,4,4,5,4,2,1,2,6,3,1,3,4,1,2,2,3,1,7,6,2,4,3,3,6,3,7,1,8,4,5,3,5,5,10,5,5,6,8,9,4,7,4,1,8,11,5,5,5,6,7,2,7,6,7,2,11,5,7,4,1,5,7,1,7,1,7,1,5,5,5,5,8,5,4,3,6,4,10,7,7,4,8,3,5,5,5,4,7,10,12,6,8,9,8,10,4,9,5,11,12,9,9,6,5,4,5,5,5,4,7,6,5,4,3,3,5,4,2,4,3,3,3,4,3,0,2,1,3,1,1,2,3,5,3,2,1,2,0,2,0,2,3,2,1,3,2,3,2,3,0,2,2,0,0,3,0,1,1,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣達仁鄉,土坂村,342,1013,566,447,5,3,7,6,1,5,2,0,4,4,4,2,7,5,7,4,3,2,10,7,3,4,5,6,6,3,8,1,3,6,7,4,10,7,9,8,8,8,10,6,2,9,6,6,14,8,6,10,14,8,4,8,6,4,7,6,9,9,6,3,3,10,10,6,9,9,9,9,14,9,11,8,13,11,15,6,14,8,10,9,11,5,18,6,11,6,9,7,12,11,9,6,11,12,9,7,16,6,8,9,16,2,9,4,19,6,4,6,6,8,6,10,11,3,7,8,8,2,2,8,8,5,6,6,4,7,3,7,2,3,2,3,3,2,3,6,3,1,2,3,2,1,4,1,3,2,2,3,3,1,2,1,0,2,3,4,2,2,1,1,0,4,0,2,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣達仁鄉,安朔村,342,758,414,344,5,1,3,5,2,3,2,6,2,1,3,4,2,2,5,1,2,2,4,3,4,1,4,2,1,4,2,3,4,1,4,2,3,0,6,5,5,3,6,5,4,4,10,3,7,5,9,3,2,5,9,3,8,5,2,4,5,5,7,8,5,8,8,7,3,6,6,5,11,6,10,2,6,7,8,6,3,3,8,2,8,3,6,5,7,4,9,5,6,4,5,8,7,6,11,4,11,4,8,3,5,5,12,7,9,7,8,13,13,12,6,8,12,2,5,7,8,9,4,5,4,12,8,6,6,5,0,5,4,5,1,5,4,3,2,0,1,0,3,2,4,0,1,3,1,4,1,2,0,2,0,2,0,0,1,2,1,1,1,1,0,3,0,2,0,1,2,0,0,0,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10304,臺東縣達仁鄉,新化村,153,390,218,172,3,4,0,1,2,1,4,2,1,0,0,0,4,1,2,2,3,2,0,1,0,2,3,0,2,4,2,4,0,3,2,1,2,0,3,1,3,3,3,1,3,2,1,2,2,2,5,2,5,0,1,3,1,0,0,3,2,6,4,3,2,3,3,1,3,1,6,2,2,0,6,3,3,2,3,6,3,3,1,1,6,5,4,1,4,3,7,2,1,4,2,4,4,2,5,2,4,4,5,4,3,4,8,2,7,0,8,3,5,0,3,4,1,2,3,4,3,2,4,2,4,0,3,4,1,3,3,4,2,2,2,2,2,2,2,2,0,0,2,1,1,0,2,3,0,2,0,2,1,2,2,0,2,1,1,1,1,0,3,0,0,1,2,1,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
