統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,基隆市仁愛區,英仁里,623,1514,796,718,5,4,3,1,3,4,3,3,3,3,2,0,0,2,4,3,2,3,1,5,1,6,5,4,7,8,8,4,8,4,7,8,5,8,6,6,6,14,10,8,12,6,15,9,13,8,9,6,13,7,11,10,16,4,11,15,11,8,9,14,11,10,10,16,20,7,13,9,14,7,15,4,18,6,11,10,10,9,13,15,11,9,10,7,7,6,13,8,20,16,14,10,15,8,16,12,13,10,10,8,22,11,14,9,11,13,8,14,11,14,16,14,15,20,17,13,11,13,14,15,13,14,14,13,16,10,14,14,10,4,5,9,6,12,11,9,3,6,8,3,4,6,2,8,5,12,8,7,8,9,3,4,9,5,5,7,5,7,7,7,4,5,2,5,3,6,2,5,4,7,2,1,2,4,2,0,2,2,1,3,2,0,0,2,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
10304,基隆市仁愛區,虹橋里,947,2393,1098,1295,6,4,12,7,9,5,9,6,18,14,20,17,28,26,23,19,31,26,36,25,47,31,45,40,22,33,28,19,27,25,8,15,17,17,14,13,15,14,8,12,7,13,8,8,7,7,13,6,14,4,9,8,9,9,6,6,8,12,13,18,12,18,16,17,11,19,11,19,13,23,20,31,16,44,12,18,16,20,16,25,11,33,14,30,14,35,16,12,17,23,16,23,16,15,12,21,14,14,11,13,8,14,7,12,11,18,8,17,14,9,8,22,13,9,12,12,16,10,9,9,11,13,5,20,12,12,16,12,7,11,9,12,6,8,10,7,5,5,9,17,5,7,7,10,16,12,7,6,7,10,6,9,5,9,4,9,3,7,4,5,6,6,3,8,4,3,5,4,1,1,4,8,1,6,3,2,2,2,1,1,3,3,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,
10304,基隆市仁愛區,誠仁里,475,1136,573,563,1,3,6,4,5,1,2,3,2,5,1,3,2,2,1,0,0,3,1,4,0,2,1,4,7,2,5,7,9,4,10,3,13,5,7,6,1,4,8,4,6,9,5,5,9,13,6,8,15,9,6,8,13,6,9,11,10,13,14,6,10,4,8,3,8,6,6,12,11,8,10,9,11,6,14,4,8,3,5,5,11,7,6,11,18,12,10,7,11,8,7,8,11,8,13,6,9,5,9,6,9,11,8,7,10,11,8,15,9,18,14,6,6,8,13,8,12,9,3,8,13,15,3,9,10,9,4,10,6,9,1,6,3,6,8,3,1,4,4,5,5,10,5,8,6,2,5,5,2,5,4,7,2,7,7,6,4,2,2,3,2,4,3,1,3,4,0,4,2,5,1,5,0,5,1,0,2,1,0,1,0,1,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,龍門里,387,890,472,418,2,3,2,5,1,0,0,4,2,0,1,1,2,1,0,0,4,1,2,2,2,2,3,2,4,1,2,2,5,3,4,7,1,4,4,6,5,5,3,8,4,10,7,8,9,2,9,5,10,9,10,7,5,5,4,7,4,3,8,7,6,4,8,4,8,11,6,8,10,4,4,8,9,7,11,3,9,7,8,4,5,7,5,7,5,1,11,3,6,7,3,2,15,7,7,5,9,9,7,9,11,6,10,10,10,8,10,8,10,13,9,5,15,5,8,7,11,9,8,7,9,3,12,8,5,6,4,6,5,6,4,4,1,1,5,2,3,2,4,1,5,1,2,2,2,4,2,3,2,7,6,4,4,12,4,2,2,3,1,3,4,1,4,3,2,1,0,3,2,2,1,3,0,3,0,0,2,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,基隆市中山區,中和里,2474,6449,3228,3221,30,14,23,24,22,21,21,20,17,18,17,19,22,24,28,18,21,22,26,19,13,24,41,27,23,30,37,31,45,40,35,47,44,41,57,52,53,57,60,59,58,56,63,46,57,49,52,45,48,45,58,40,48,49,51,52,53,48,51,60,51,45,44,52,62,48,59,44,59,49,50,45,43,42,44,55,48,51,60,57,55,53,57,50,62,47,66,53,57,66,63,65,69,62,74,63,57,57,64,66,44,71,58,61,51,53,51,56,48,73,53,58,46,59,38,48,51,58,40,51,37,39,43,40,34,36,33,32,24,38,29,20,27,26,19,16,15,12,10,16,10,22,22,13,19,18,6,14,5,19,8,5,10,13,9,7,8,9,9,9,7,5,7,7,4,4,3,9,3,8,5,8,7,7,3,2,5,2,1,3,2,5,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,中山里,439,1096,566,530,5,2,3,2,0,5,1,0,3,1,1,3,3,2,4,3,4,1,2,2,4,5,1,2,3,2,2,4,5,4,1,4,3,5,9,4,9,6,7,9,13,2,8,6,6,4,11,13,3,7,12,8,9,3,6,4,6,5,4,3,6,5,4,8,14,8,10,6,4,16,13,9,6,6,11,6,9,10,7,4,12,8,4,8,9,12,14,11,8,9,5,3,10,5,9,12,10,6,6,9,15,9,16,9,9,5,16,5,10,10,14,6,11,7,8,6,9,13,7,7,11,12,14,10,6,8,7,8,9,4,3,7,8,5,6,6,1,3,2,6,7,7,4,2,5,1,4,16,8,7,5,8,1,8,4,5,2,7,3,7,3,6,4,7,4,4,3,4,3,2,1,3,0,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,
10304,基隆市中山區,中興里,661,1532,777,755,4,5,7,4,5,1,4,3,2,8,5,0,2,4,3,5,5,5,5,2,9,5,6,5,4,3,3,7,5,5,7,5,10,9,10,5,17,8,7,14,15,9,10,8,12,10,10,5,10,6,13,6,5,7,12,7,4,9,10,8,12,15,7,13,16,12,12,8,18,23,5,12,17,11,13,14,8,11,14,8,12,23,17,13,16,13,18,14,14,12,12,15,14,11,10,10,13,5,17,10,15,9,13,17,11,15,13,8,15,12,18,14,8,18,6,1,10,6,10,11,15,11,11,17,6,14,10,16,8,11,6,11,9,13,7,5,6,6,7,8,7,5,10,9,9,5,4,3,6,8,1,8,3,13,4,11,3,5,2,8,0,4,7,3,6,3,1,4,6,0,4,1,2,2,6,1,0,3,2,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,
10304,基隆市中山區,仁正里,338,891,489,402,4,0,1,4,0,2,3,1,1,2,0,3,1,1,1,3,0,3,2,0,1,2,2,1,2,2,0,3,3,2,6,2,7,5,4,4,6,1,6,10,3,8,6,12,9,5,7,11,5,11,12,10,8,4,6,5,7,4,7,6,11,6,5,3,11,11,4,8,7,4,6,5,9,4,14,8,7,5,6,8,8,3,4,3,7,1,13,6,10,6,11,6,9,9,12,4,12,5,6,5,11,4,20,9,6,2,8,11,13,4,17,5,5,3,6,7,8,5,5,4,10,11,10,6,5,9,4,5,5,9,5,4,7,6,3,3,3,1,6,4,4,5,3,2,4,3,2,6,4,4,4,5,2,1,2,2,2,5,3,1,2,0,4,1,1,7,0,2,0,1,0,1,2,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,仙洞里,311,742,404,338,0,2,1,1,1,5,1,1,2,4,2,0,2,2,4,1,4,4,3,1,5,3,6,7,4,0,6,1,1,1,6,2,3,0,5,4,5,1,5,6,4,7,2,3,4,4,4,1,6,2,3,3,5,2,4,4,8,6,4,3,4,3,6,5,1,4,3,4,8,8,5,4,4,5,4,5,6,3,8,7,10,4,7,4,8,4,10,4,7,8,6,4,6,3,10,5,13,5,4,5,5,2,8,4,8,7,6,7,6,6,5,3,8,5,8,1,6,6,5,7,8,3,4,7,9,7,7,2,3,5,2,6,3,12,4,3,3,2,1,4,3,6,4,2,3,3,6,8,6,1,6,5,8,4,2,5,3,4,2,2,1,4,1,2,1,2,1,1,1,2,1,2,0,5,1,0,1,0,1,0,0,2,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,健民里,599,1398,734,664,6,2,6,3,4,5,6,2,2,3,6,2,2,3,7,2,7,3,2,7,3,1,3,1,3,4,7,3,3,5,8,5,6,7,5,8,8,8,9,7,10,11,11,7,10,7,12,6,8,8,9,7,5,6,6,6,4,10,10,8,11,10,8,9,10,10,14,8,11,7,14,10,11,7,9,15,8,8,18,6,8,7,14,9,14,11,11,16,14,8,16,6,7,8,10,10,16,11,11,14,11,10,12,11,17,10,16,8,21,10,16,11,8,10,13,12,12,13,12,6,11,13,6,11,7,14,5,3,10,9,6,10,10,11,9,8,4,8,4,7,9,8,8,6,6,7,7,6,1,13,4,6,8,8,5,9,4,6,0,4,3,5,9,5,3,5,2,6,7,5,6,5,5,4,5,2,4,3,1,2,1,4,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,
10304,基隆市中山區,協和里,717,1877,1008,869,4,6,3,2,2,3,4,2,5,0,1,6,4,6,11,2,7,6,6,5,5,5,9,13,6,10,7,16,10,7,13,11,10,13,15,12,7,13,16,12,10,16,19,14,19,14,24,15,13,15,20,12,14,8,16,12,20,14,21,14,15,15,15,12,17,9,13,10,11,12,10,8,10,12,17,13,9,12,12,11,11,7,11,15,19,8,9,6,13,14,16,13,21,16,19,12,20,18,19,22,24,18,22,13,15,16,20,19,17,8,25,18,22,11,19,17,20,14,22,10,19,9,20,21,17,12,8,8,16,6,7,6,7,5,4,6,2,5,5,7,5,6,3,6,6,4,7,8,4,11,2,9,6,8,9,8,2,7,7,3,4,8,3,4,6,4,5,3,5,4,2,5,1,2,3,2,0,4,1,0,3,2,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,
10304,基隆市中山區,和平里,252,544,291,253,2,0,1,1,3,3,0,2,1,1,4,2,0,2,1,1,1,0,2,1,0,2,2,1,2,3,1,0,2,1,2,2,6,1,2,3,4,1,5,3,4,2,4,1,3,3,3,3,3,2,3,3,4,1,2,4,2,3,3,5,3,4,2,1,6,5,7,5,3,2,5,3,5,1,9,2,4,1,3,2,4,3,4,3,1,2,4,5,2,8,3,1,4,7,3,5,4,4,8,3,6,4,4,5,9,5,3,8,4,4,7,8,6,5,6,4,5,2,6,5,6,7,6,10,5,5,2,4,8,5,6,2,4,0,3,1,2,0,2,5,6,0,1,2,1,4,2,5,0,2,1,1,2,0,3,3,1,1,0,1,0,3,1,1,2,4,1,3,3,2,1,2,0,0,3,2,0,2,1,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,
10304,基隆市中山區,和慶里,2808,7605,3801,3804,13,29,24,28,30,24,25,24,25,18,37,29,26,23,42,38,32,35,39,43,40,26,37,45,62,33,58,57,75,60,46,67,73,70,81,69,71,69,74,67,76,72,72,60,67,82,74,59,51,61,79,57,44,49,56,35,44,50,45,52,52,47,52,49,52,66,72,73,64,56,59,62,65,72,80,69,59,72,66,80,58,68,79,67,71,83,76,82,89,72,74,71,69,63,70,84,84,76,69,60,77,56,61,73,71,67,65,68,48,48,53,63,45,56,35,53,48,50,53,44,27,46,34,43,37,40,25,36,24,33,27,34,24,20,12,12,12,5,19,9,15,15,14,15,15,9,10,10,8,19,8,12,4,6,8,5,7,6,6,5,3,9,1,3,7,5,5,5,2,2,1,4,3,3,1,3,2,1,2,0,1,0,1,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,太白里,415,1024,541,483,2,2,3,5,0,1,1,2,3,1,1,4,2,1,2,5,1,3,1,2,8,1,1,5,3,0,4,6,7,5,7,8,6,10,8,6,9,4,10,7,7,9,11,9,5,10,8,9,6,8,13,11,6,3,8,8,3,3,4,7,4,4,5,2,13,5,10,2,6,3,4,7,12,6,9,4,6,4,10,6,8,3,10,7,10,11,12,9,11,6,14,13,13,7,19,12,8,8,11,10,8,8,10,8,11,5,10,6,5,8,6,10,9,8,6,6,5,2,8,8,12,4,6,4,11,8,6,7,2,5,7,6,8,10,5,7,2,4,0,2,2,11,5,4,4,11,3,2,5,7,2,2,4,7,2,2,3,1,1,2,3,1,0,3,0,1,2,3,4,2,3,5,6,0,1,2,3,0,2,1,1,3,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10304,基隆市中山區,安平里,363,873,440,433,0,3,2,1,2,2,3,1,4,3,1,1,1,1,0,2,1,2,2,0,0,0,1,4,2,2,5,2,5,3,3,2,4,2,2,1,4,6,5,4,5,0,9,4,4,4,5,3,9,3,6,7,6,11,12,7,5,7,11,4,8,5,2,5,11,11,9,9,6,6,7,6,6,7,4,5,7,4,9,9,7,5,3,5,4,4,6,2,6,6,7,4,8,10,10,10,8,6,11,11,7,6,6,8,11,7,8,6,6,5,8,7,11,11,11,6,3,4,5,7,9,9,9,14,6,7,7,5,6,3,4,2,3,6,9,4,0,5,1,4,5,2,4,5,1,5,4,5,3,8,2,6,1,4,4,8,2,2,5,5,2,4,4,3,3,4,2,5,3,4,2,3,3,2,1,3,0,1,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,基隆市中山區,安民里,492,1136,575,561,1,2,2,5,1,4,2,0,1,2,4,0,0,0,5,0,2,0,0,4,2,2,0,0,2,1,4,2,2,3,3,4,6,12,5,3,2,6,7,7,9,9,7,9,9,3,3,8,10,12,14,7,8,8,4,12,10,7,12,11,4,10,7,12,10,7,12,7,8,8,12,5,6,11,4,6,10,3,10,7,10,6,6,8,6,5,4,4,11,10,15,8,10,8,15,9,13,6,5,10,14,9,10,13,13,14,12,8,10,11,19,11,13,7,8,20,13,13,7,11,14,6,9,13,8,9,13,9,6,6,9,1,9,5,2,6,0,3,3,6,2,6,5,5,5,11,3,6,4,5,6,6,9,5,5,5,3,7,5,2,4,5,2,2,2,5,4,1,1,3,1,2,1,3,3,1,1,2,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,基隆市中山區,居仁里,660,1606,813,793,3,4,1,5,2,3,0,8,5,2,3,6,4,3,3,6,5,5,2,2,9,5,7,4,3,8,8,13,7,7,7,8,11,4,6,10,15,10,8,10,13,11,15,18,7,7,8,17,16,11,17,11,9,8,16,7,7,10,17,9,9,6,12,11,12,8,11,9,7,14,10,12,17,10,12,10,12,13,14,11,14,8,12,15,19,14,13,7,13,11,12,11,15,10,15,11,10,15,21,13,12,14,14,22,13,13,16,5,13,12,13,8,14,13,12,12,19,9,13,12,7,13,8,17,5,13,12,9,8,12,6,12,11,7,8,3,5,12,6,13,7,8,10,10,5,10,10,15,6,9,7,8,7,9,3,6,7,7,6,6,4,4,0,2,5,3,2,1,7,4,7,2,2,0,3,3,1,0,1,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,
10304,基隆市中山區,德和里,2350,6414,3155,3259,19,21,24,22,24,15,15,11,12,24,21,21,34,21,17,23,13,30,21,13,18,14,28,32,31,28,46,31,37,29,44,34,36,55,39,40,53,41,52,45,55,39,58,43,54,55,70,51,53,60,64,55,61,50,48,54,54,47,57,42,47,62,41,59,41,58,55,53,49,41,54,48,37,45,46,45,54,38,46,51,42,36,34,48,43,42,53,52,39,43,41,42,51,64,47,51,48,64,44,59,53,67,61,62,46,62,48,55,55,74,61,66,49,78,57,56,54,54,61,44,49,58,46,60,50,34,35,36,33,46,43,38,30,26,22,19,8,13,17,15,18,19,15,18,16,19,18,15,12,17,12,17,11,15,5,21,6,9,9,11,9,11,8,11,11,14,8,5,10,8,8,9,2,7,8,4,3,4,6,2,5,3,3,3,0,1,2,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,
10304,基隆市中山區,德安里,1671,4411,2215,2196,13,17,11,17,17,9,7,14,11,9,14,21,10,15,15,17,27,11,20,10,21,15,16,28,22,15,25,28,27,33,30,20,39,40,51,37,43,36,32,28,46,35,42,50,42,40,45,31,36,34,39,39,41,29,30,26,37,30,20,28,38,25,30,27,40,34,32,36,32,30,28,26,33,33,33,36,28,30,31,27,43,38,29,29,39,32,47,33,30,35,31,38,26,41,40,42,46,56,42,49,46,34,33,50,45,48,43,34,45,41,38,34,32,31,36,39,30,39,35,32,29,40,22,30,39,34,18,28,23,16,21,22,15,12,13,10,4,9,10,7,6,13,8,7,13,10,11,8,11,4,7,16,8,6,9,6,5,10,2,11,2,9,4,7,6,6,2,6,1,5,5,3,4,2,2,3,2,5,0,0,1,3,1,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,文化里,667,1487,802,685,3,2,10,2,0,0,4,4,4,4,5,1,4,6,4,9,6,13,10,4,3,6,8,4,7,5,11,13,9,9,8,8,14,11,9,9,10,8,12,10,7,12,17,7,14,8,11,13,6,7,5,6,8,7,11,5,9,6,11,7,10,7,8,7,14,9,8,12,5,2,4,5,5,11,9,12,16,12,14,10,15,8,13,10,11,15,16,6,26,15,6,16,26,18,15,10,17,12,15,12,24,13,11,17,18,12,20,20,14,13,16,6,14,7,12,15,10,8,11,6,13,12,13,7,10,9,5,6,8,4,7,6,9,11,7,4,3,4,4,1,7,9,3,8,6,7,7,3,4,5,7,7,9,3,3,1,3,0,4,6,0,5,4,4,1,3,3,11,4,3,5,1,3,2,2,3,1,4,1,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,新建里,409,870,451,419,5,3,0,1,1,2,0,2,3,2,5,3,4,2,4,2,3,4,2,3,3,0,2,1,0,0,2,1,2,1,7,3,10,4,5,4,5,5,8,4,9,3,7,5,9,5,5,8,4,4,6,11,4,6,1,10,6,3,5,2,8,5,5,5,9,5,3,3,7,5,11,2,5,6,5,4,7,5,4,7,5,2,5,5,7,7,7,4,7,5,2,6,11,7,8,7,8,14,5,3,10,10,11,2,8,10,13,4,9,8,9,6,6,10,8,8,15,4,7,7,6,6,6,10,10,5,7,5,5,7,4,5,9,6,5,4,4,2,1,1,1,6,2,8,5,5,2,5,1,8,8,5,4,5,2,3,2,7,2,6,2,2,0,3,2,4,3,4,0,1,1,5,1,2,0,1,0,3,1,1,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,民治里,399,964,496,468,3,1,2,2,2,4,0,0,0,1,2,3,0,0,1,0,0,2,2,4,1,1,1,1,3,3,3,4,4,4,7,2,7,6,2,1,7,9,4,4,10,4,10,6,6,5,11,6,7,5,11,4,4,10,4,8,5,11,10,7,11,3,10,6,7,8,6,7,6,5,6,10,3,4,8,9,7,8,6,5,14,5,4,10,11,5,14,6,4,5,6,3,10,7,9,8,11,5,6,12,9,9,8,5,13,8,12,13,12,5,7,11,11,6,6,6,8,8,6,9,7,7,8,6,8,10,5,3,7,4,3,4,5,7,1,5,3,4,7,5,1,7,4,4,2,5,6,8,5,10,4,4,5,3,1,5,7,3,2,8,3,2,2,3,5,5,3,7,1,3,1,2,3,0,1,1,2,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10304,基隆市中山區,西定里,430,1066,545,521,4,1,2,4,1,4,0,3,2,2,3,2,1,4,3,8,1,2,4,6,3,0,2,1,3,6,7,2,6,5,6,2,8,4,5,4,5,9,5,3,5,5,11,9,7,4,14,10,7,3,5,11,2,4,5,8,7,10,6,11,7,9,13,9,9,10,11,7,6,5,5,6,10,7,5,10,9,9,8,5,5,5,11,7,7,4,7,5,11,7,14,5,13,3,11,7,10,5,7,10,12,4,7,14,17,11,10,9,11,10,11,13,13,9,13,5,21,7,8,8,9,5,5,6,6,7,6,11,5,9,3,4,4,5,1,4,7,4,5,6,2,6,1,10,3,2,2,8,2,6,5,6,4,4,3,4,4,3,3,7,4,3,2,5,2,4,0,3,3,1,0,7,4,2,1,3,2,2,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,西康里,738,1831,947,884,2,4,5,2,4,2,6,4,6,2,5,6,6,4,9,7,1,6,7,5,8,3,6,4,6,5,9,6,11,6,4,9,21,9,14,16,9,9,19,9,11,9,10,19,18,16,18,16,17,10,13,9,14,9,6,7,12,8,10,13,16,10,13,9,17,12,15,13,16,12,15,7,17,6,15,18,6,13,22,10,17,7,17,20,19,16,13,17,13,17,15,14,11,18,25,16,16,10,20,9,14,10,11,10,15,12,19,14,13,23,9,23,15,20,13,13,18,18,10,15,16,14,13,11,11,20,12,12,10,8,7,13,10,10,12,7,3,9,4,15,6,7,7,12,11,9,9,8,14,11,7,10,6,10,4,6,7,8,2,4,4,3,6,8,3,3,5,4,3,0,2,5,2,1,0,2,2,5,3,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,西榮里,355,825,432,393,0,0,1,2,1,0,2,2,2,2,1,3,3,2,2,1,3,0,2,4,2,1,3,4,1,1,4,4,0,3,9,4,3,11,9,3,6,5,8,2,9,2,5,2,9,5,7,3,5,6,8,6,6,4,3,4,6,5,5,4,7,2,6,4,5,4,7,4,4,5,8,3,9,4,6,6,4,4,4,7,3,4,4,5,5,9,10,4,4,9,2,7,7,4,5,4,5,8,9,3,8,9,13,7,7,9,10,12,11,4,8,4,9,9,8,5,10,7,6,4,11,2,5,7,5,10,6,7,5,5,5,8,7,7,3,2,3,3,3,3,3,2,2,5,1,7,2,3,3,8,6,2,5,8,3,5,2,3,3,7,1,2,2,1,7,2,2,3,1,4,4,0,1,1,2,2,0,3,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,西華里,437,1019,514,505,2,3,3,2,3,1,5,3,1,0,1,1,3,2,2,5,2,0,5,4,2,4,4,2,6,3,3,6,0,3,1,5,7,3,2,1,5,2,7,4,7,10,5,3,10,7,9,8,5,12,10,9,6,6,4,4,6,5,11,7,5,3,5,8,1,6,6,6,4,9,4,15,8,2,10,7,9,4,7,9,6,6,10,6,3,5,8,4,11,14,8,5,8,5,8,8,5,5,8,6,12,10,8,3,9,6,10,13,8,9,11,10,10,9,14,9,13,9,6,11,5,8,16,10,9,7,4,7,9,9,6,9,4,5,4,1,4,3,5,5,4,4,4,3,9,9,7,6,4,4,3,8,4,10,5,1,0,5,1,3,3,5,9,5,6,7,1,1,3,4,3,4,3,3,1,1,0,3,2,1,2,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,
10304,基隆市中山區,通化里,505,1234,630,604,4,2,1,2,2,4,1,0,1,1,0,3,2,4,4,1,5,3,7,2,6,3,3,0,6,4,9,13,8,8,5,4,6,4,11,11,8,4,10,8,6,10,9,8,16,12,14,13,11,12,8,14,9,7,9,5,8,8,8,6,7,5,12,6,9,5,7,8,9,10,7,8,10,7,8,9,11,3,8,6,6,5,6,8,6,13,10,6,12,11,13,10,14,6,4,3,3,8,14,16,5,9,10,8,14,12,12,8,14,12,15,7,12,11,14,9,11,13,14,9,7,7,9,11,8,13,7,7,8,5,9,6,5,9,3,8,2,3,6,6,2,4,5,7,2,5,7,5,3,6,3,6,6,7,4,6,2,5,4,13,2,7,5,8,4,5,4,4,2,4,2,3,1,2,4,2,1,0,4,0,2,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,基隆市中山區,通明里,797,2111,1110,1001,4,7,2,3,9,5,3,3,5,3,6,6,2,4,7,2,6,5,8,5,9,5,5,12,10,6,7,13,10,11,11,7,10,15,22,15,5,9,14,14,13,15,10,16,17,20,15,12,15,9,16,12,14,8,12,15,14,21,9,11,11,8,16,17,22,6,19,10,19,21,18,12,20,22,30,16,14,9,17,15,20,14,18,14,23,14,20,18,17,10,24,14,20,14,12,13,25,8,19,15,26,9,22,10,27,19,14,26,16,14,21,15,10,18,15,12,18,12,16,19,14,8,13,12,15,14,11,15,13,23,10,6,8,12,10,19,4,7,4,11,8,12,6,13,11,11,10,13,15,13,5,11,6,13,10,9,11,14,11,10,7,13,4,5,11,4,4,4,9,5,3,2,6,3,2,1,5,0,0,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,基隆市安樂區,七賢里,1246,3330,1629,1701,6,3,12,11,8,9,10,5,12,16,13,15,12,15,17,17,20,16,17,18,17,17,23,28,31,23,32,16,17,26,14,14,25,14,19,16,24,20,12,18,19,12,18,26,26,20,29,15,23,19,20,28,18,23,22,18,29,18,20,28,35,21,29,38,23,22,32,22,33,31,26,25,33,22,16,39,10,32,10,23,24,26,24,22,20,23,25,23,24,15,29,20,15,31,16,20,22,18,18,18,23,24,26,22,18,22,21,33,26,22,30,18,23,32,27,34,29,49,29,33,33,29,20,29,35,32,26,31,20,25,16,23,20,19,13,18,11,5,14,13,6,13,23,14,11,11,11,18,14,18,12,18,9,7,8,10,6,8,6,3,4,8,3,6,3,3,4,5,3,6,2,4,4,9,2,1,3,2,0,3,0,0,2,0,1,1,1,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,
