統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,苗栗縣頭份鎮,廣興里,326,1095,576,519,6,6,5,5,3,4,5,3,6,5,2,9,3,2,7,7,3,1,5,5,4,5,3,4,6,7,4,6,5,8,5,8,8,8,7,3,4,6,7,4,6,7,8,9,8,6,12,8,9,4,8,4,9,6,5,7,12,8,6,12,13,8,8,9,5,11,7,7,12,5,7,10,8,13,9,7,6,4,2,6,5,7,5,8,9,2,5,5,11,6,8,9,7,6,10,6,8,9,12,7,13,3,11,7,11,9,12,7,12,8,11,11,15,7,9,10,5,8,8,4,7,6,10,4,9,9,10,5,7,6,6,3,6,9,5,3,8,2,2,5,2,2,6,8,5,4,2,2,4,5,4,0,6,4,2,7,5,1,5,4,0,5,3,2,1,7,1,3,5,1,1,6,1,0,0,0,0,1,2,2,0,1,1,0,1,1,0,1,1,2,2,1,0,0,0,1,0,0,0,0,1,0,
10304,苗栗縣頭份鎮,建國里,1397,4728,2319,2409,33,24,29,34,24,22,19,18,31,29,55,37,36,48,47,44,36,40,40,36,41,33,33,40,41,40,35,45,42,34,32,27,39,26,45,37,30,41,37,33,29,32,41,30,28,39,41,35,52,38,33,33,26,25,45,30,33,31,49,33,47,45,45,45,45,40,29,39,35,40,34,43,23,34,31,36,34,42,33,45,41,35,25,55,29,39,26,34,36,30,30,30,30,31,35,32,25,34,26,36,24,31,32,38,28,35,22,33,42,33,30,49,25,35,27,29,31,34,22,26,27,17,30,33,19,19,18,16,18,13,21,25,15,9,10,12,7,7,12,7,11,7,8,9,10,11,10,7,8,8,7,5,6,9,2,9,5,5,7,9,3,8,4,2,2,4,3,4,1,6,3,9,2,2,0,4,0,2,3,3,1,1,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10304,苗栗縣頭份鎮,後庄里,1513,4593,2342,2251,30,28,28,40,41,40,30,23,28,30,34,31,29,30,33,32,37,22,33,34,30,26,28,23,27,28,34,28,39,21,37,30,41,34,39,26,40,33,31,31,37,31,37,30,28,30,28,28,30,29,31,23,29,35,22,33,34,30,23,31,34,48,42,52,31,48,52,51,55,64,48,54,52,65,59,43,61,57,52,45,52,36,47,43,47,38,48,44,38,34,38,32,28,32,31,24,33,28,35,22,32,36,33,29,26,23,25,37,28,20,36,27,17,24,21,24,18,24,22,22,30,16,19,21,15,13,19,13,13,13,12,13,14,13,9,12,6,7,10,9,7,6,7,7,8,7,6,7,5,9,9,7,7,7,3,9,3,1,3,3,3,6,7,10,4,8,0,2,2,2,3,4,3,2,2,3,1,0,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,苗栗縣頭份鎮,忠孝里,1308,4138,2005,2133,21,27,27,18,33,22,25,22,28,19,26,31,30,31,47,30,34,24,30,26,23,28,36,35,40,23,33,24,31,31,24,17,35,37,24,34,28,17,32,29,28,33,29,33,31,36,21,24,28,20,35,28,23,28,24,28,23,31,25,41,34,41,35,54,32,39,33,42,32,33,40,59,30,38,32,32,39,34,37,39,28,38,30,27,25,28,25,31,32,35,29,23,21,29,30,25,22,27,23,32,28,35,23,24,25,25,23,27,32,27,22,27,23,22,21,21,20,17,22,19,19,23,21,22,18,31,24,18,9,22,14,21,8,21,20,14,11,12,8,15,13,8,6,12,9,12,16,19,16,10,9,11,9,10,10,9,6,5,7,7,6,6,1,8,3,4,5,4,2,4,3,6,3,5,2,5,2,4,0,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,苗栗縣頭份鎮,成功里,1455,4884,2356,2528,26,19,32,25,35,23,29,21,28,26,37,28,48,36,31,36,39,29,42,28,49,49,42,44,34,46,47,58,49,49,22,38,39,23,38,43,40,42,41,39,29,35,38,33,53,37,40,37,39,44,32,36,29,27,30,28,29,36,46,55,42,42,39,37,43,45,40,41,37,56,50,39,40,40,40,45,43,47,30,39,31,36,26,43,38,44,30,40,34,47,35,46,29,32,28,40,35,32,31,46,32,41,33,37,29,36,27,34,29,40,32,32,17,31,25,34,17,26,27,31,19,28,19,31,16,17,20,14,14,17,22,17,14,15,15,9,6,8,17,13,12,11,11,6,9,10,9,3,5,7,3,10,6,5,6,7,5,5,1,7,4,5,2,4,3,4,2,2,3,8,4,3,1,2,0,3,1,1,1,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,苗栗縣頭份鎮,文化里,1276,4006,1965,2041,24,43,42,36,30,26,28,36,25,25,31,32,26,25,38,26,32,26,23,26,22,22,25,31,26,31,20,26,27,32,28,27,30,34,39,32,34,27,20,27,21,23,26,19,40,25,23,17,42,28,29,28,28,21,27,36,21,34,32,28,27,35,27,38,39,47,39,43,48,52,49,36,34,62,44,49,42,44,33,46,37,33,38,31,45,34,37,33,33,32,32,30,24,22,28,31,33,25,17,32,24,37,28,23,23,23,14,26,26,26,25,28,23,14,22,17,13,18,21,23,15,15,13,15,21,16,10,17,8,10,12,13,6,7,8,8,3,8,10,17,8,8,7,9,7,4,5,7,7,7,5,3,2,4,3,4,2,3,3,2,6,4,3,5,7,4,1,4,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,
10304,苗栗縣頭份鎮,斗煥里,1133,3771,1944,1827,23,7,19,21,19,24,16,14,12,17,20,16,15,15,12,14,18,18,15,15,18,11,21,16,22,29,24,23,39,28,25,26,30,29,21,33,33,29,34,23,28,18,35,27,28,20,28,22,32,31,29,26,34,26,26,33,34,31,42,34,35,28,39,41,41,38,38,34,37,33,37,40,27,31,26,27,26,30,29,22,30,25,27,24,26,20,37,20,40,22,32,26,28,26,24,16,27,19,29,26,30,26,20,25,22,27,28,34,24,31,24,32,19,26,28,22,25,22,26,27,19,16,21,20,15,24,23,18,19,22,10,17,12,13,12,22,9,12,10,16,11,8,17,14,8,14,7,16,15,8,10,11,14,14,9,11,11,5,7,11,7,8,6,4,6,5,9,3,4,3,3,4,1,4,5,1,3,2,2,2,0,0,3,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,新華里,1284,4551,2362,2189,20,22,11,25,23,16,13,7,23,13,8,17,11,24,20,15,18,21,27,22,18,20,30,23,30,27,31,35,37,25,27,26,32,30,53,41,38,36,36,27,44,20,33,30,45,25,30,39,36,29,41,40,28,28,36,27,36,36,41,37,40,38,37,33,35,50,39,44,40,29,37,38,34,31,40,31,32,35,26,25,29,26,34,30,42,35,42,29,40,28,36,33,40,27,39,32,36,31,32,36,41,29,35,34,34,27,43,19,42,27,28,35,25,28,30,23,33,25,19,25,22,28,25,27,33,37,17,32,23,23,26,24,10,15,14,16,22,18,5,19,18,17,22,17,19,15,20,18,17,16,13,16,13,25,13,16,7,7,12,7,15,16,12,10,9,16,6,10,7,1,4,3,6,7,2,2,3,5,2,2,1,3,3,2,0,2,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,東庄里,1328,3696,1866,1830,24,11,24,27,17,25,12,17,21,11,20,13,13,11,16,17,14,12,22,7,20,24,21,18,25,19,20,15,14,21,19,19,28,18,22,32,19,21,32,17,33,21,23,28,21,25,23,25,30,20,39,25,21,20,25,26,33,37,30,31,35,37,36,36,46,32,43,38,33,41,29,33,35,37,35,22,28,24,24,32,28,26,29,19,30,23,28,28,30,23,36,29,19,21,28,27,30,30,32,27,26,35,26,32,26,31,17,35,29,25,30,33,23,21,24,29,22,20,29,24,27,22,22,19,17,16,13,28,21,14,16,17,8,5,13,20,9,10,10,17,16,16,13,14,15,9,10,10,6,13,9,8,11,14,6,10,11,11,11,13,4,6,1,10,6,5,3,7,4,9,2,2,3,2,1,2,3,3,3,4,4,2,0,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,民族里,910,2403,1177,1226,11,13,14,15,12,9,12,15,15,8,7,8,8,7,18,7,8,8,8,8,6,8,12,12,13,12,15,13,17,13,20,12,18,13,18,19,19,17,22,21,22,23,18,20,22,13,17,15,18,14,15,16,17,14,9,12,13,17,14,15,20,15,17,25,19,23,28,30,21,31,33,28,24,17,15,28,11,21,27,20,21,19,15,15,10,20,24,26,21,18,21,19,18,24,20,30,20,22,14,22,11,18,25,7,20,12,15,9,16,14,15,20,6,20,15,17,14,17,16,16,17,13,11,10,11,17,10,20,7,18,8,18,7,5,13,9,7,10,9,10,11,11,11,12,3,9,6,3,5,5,3,5,4,5,7,8,10,3,2,3,2,1,0,6,4,5,2,3,3,1,4,2,2,3,0,6,1,2,4,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,民權里,743,2316,1220,1096,12,6,15,18,11,9,13,9,6,18,9,4,8,6,6,9,4,5,11,9,11,9,12,16,6,14,15,11,20,11,10,7,19,10,22,17,15,14,21,11,17,16,22,12,21,15,21,19,23,16,20,17,16,20,19,14,10,25,19,12,18,13,25,15,23,23,20,20,24,23,26,18,15,21,24,17,15,21,21,18,26,15,19,14,17,10,34,17,13,9,14,14,19,12,16,13,14,18,17,10,17,15,16,20,18,22,20,15,13,12,19,18,14,16,22,13,17,13,8,18,13,8,18,19,14,13,12,11,10,17,9,13,7,13,9,7,7,6,5,10,8,10,13,3,11,6,11,10,12,7,10,6,7,9,7,6,5,8,5,6,5,5,2,6,6,3,2,5,2,2,1,1,2,3,3,5,2,6,0,3,2,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,民生里,889,2712,1380,1332,4,14,19,14,13,18,7,7,14,7,6,7,12,10,9,8,17,8,14,9,11,11,6,13,12,22,15,18,20,8,11,12,19,15,28,8,13,24,23,14,18,23,15,20,29,25,19,15,23,21,29,16,22,18,21,16,17,15,25,19,28,21,33,24,28,33,35,38,27,32,29,19,26,24,24,23,18,18,25,21,23,19,24,18,26,15,26,14,27,17,22,21,25,21,15,21,17,22,24,15,21,28,14,18,18,24,20,18,23,21,20,28,13,17,10,17,19,21,14,17,15,17,15,17,17,19,11,15,10,14,9,22,9,9,7,10,11,9,17,8,5,12,9,14,11,4,7,9,9,10,8,3,11,7,4,7,6,5,5,4,2,3,1,3,1,6,2,2,0,6,4,0,0,5,2,1,1,2,3,2,1,1,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10304,苗栗縣頭份鎮,流東里,774,2772,1471,1301,10,8,13,10,11,15,9,10,9,7,10,9,11,8,13,11,10,7,12,11,16,10,20,17,26,17,34,11,21,19,14,21,19,24,30,17,26,13,18,20,34,26,21,19,26,20,21,23,23,25,28,23,16,21,13,15,24,25,28,18,23,17,24,24,23,19,17,18,26,18,12,18,21,19,19,27,21,19,23,17,17,18,25,15,24,21,20,27,17,9,21,15,26,19,20,15,28,17,23,15,32,20,15,20,26,16,23,27,16,18,27,22,21,17,21,15,24,18,12,19,11,11,16,14,18,12,18,18,14,13,9,19,9,12,5,5,8,3,13,15,10,3,5,11,5,11,12,9,7,16,4,15,14,11,12,3,5,8,10,5,10,5,8,10,5,5,9,6,1,4,3,5,4,2,2,2,3,5,2,0,2,1,0,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,濫坑里,762,2667,1382,1285,10,13,13,11,13,11,14,9,13,7,11,10,7,15,8,8,6,10,13,14,12,14,19,11,14,14,21,19,15,9,16,17,18,14,20,23,24,14,23,31,36,18,25,17,25,26,24,17,23,29,26,20,25,21,20,17,21,21,24,18,13,22,17,20,22,26,13,19,36,25,18,20,18,14,20,20,14,16,15,21,23,19,14,12,21,14,22,30,31,19,21,16,20,19,17,22,28,19,23,20,24,16,22,25,27,15,22,16,12,20,21,14,10,14,19,15,16,11,25,20,20,12,14,11,15,24,16,8,14,13,11,12,8,14,12,10,12,8,6,8,10,9,13,13,15,11,6,5,6,11,5,7,8,5,2,5,5,5,3,6,4,5,5,4,5,6,4,5,3,9,3,2,2,0,1,3,4,2,0,3,1,2,3,4,2,1,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,
10304,苗栗縣頭份鎮,珊湖里,671,2165,1142,1023,10,5,8,6,8,6,3,6,6,3,9,7,8,10,10,5,10,9,17,12,13,9,13,13,14,12,17,10,12,8,13,14,19,14,16,18,21,16,12,20,27,14,20,22,12,14,23,18,14,15,14,14,18,14,16,14,15,15,12,15,19,18,23,17,18,15,19,17,21,21,14,18,13,13,12,9,12,12,15,15,6,12,20,5,14,7,19,19,20,14,23,15,9,15,18,17,17,4,20,14,18,23,22,18,19,12,13,24,19,13,14,14,15,12,19,12,12,16,12,13,12,11,15,18,15,12,14,7,7,3,13,13,2,9,8,10,5,13,9,7,7,4,8,9,12,9,11,6,11,14,11,3,12,8,4,11,9,4,6,6,7,12,5,3,1,10,10,6,4,2,2,1,2,3,6,5,1,2,1,2,3,4,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,田寮里,1511,4527,2217,2310,16,35,41,42,23,20,29,24,20,26,24,23,22,22,22,21,22,22,15,18,19,16,27,14,9,20,22,22,21,24,24,19,29,24,33,32,32,40,26,27,24,32,37,45,39,39,41,40,30,27,35,29,42,42,31,25,32,41,37,50,41,45,37,47,36,46,57,68,50,44,43,56,39,41,48,54,37,26,40,39,27,29,38,30,24,25,25,31,48,35,38,29,34,37,33,20,29,32,35,37,36,29,40,33,40,26,34,35,45,41,27,39,27,25,34,29,21,34,17,22,17,29,29,27,22,16,26,19,17,20,12,19,14,16,8,18,19,9,17,12,9,14,13,11,11,14,9,12,6,6,8,8,8,12,8,14,10,10,5,7,13,8,8,6,6,7,1,6,3,11,3,5,0,4,4,6,2,3,0,4,3,2,0,1,0,2,1,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,
10304,苗栗縣頭份鎮,自強里,941,2637,1266,1371,14,15,11,12,19,17,17,10,16,8,12,17,17,21,15,19,19,7,16,20,19,18,13,14,16,16,14,18,22,15,18,16,16,17,19,18,17,13,19,15,20,18,16,18,17,19,22,19,20,17,20,21,13,11,19,14,9,14,12,12,19,29,19,22,26,25,16,23,29,19,20,21,23,27,24,35,26,21,26,22,18,18,20,27,18,18,28,21,19,13,17,27,17,21,11,20,14,14,19,29,11,16,14,15,20,25,13,12,14,12,8,21,18,17,14,15,15,18,21,20,16,13,14,15,12,20,13,24,12,13,14,13,16,11,10,15,3,9,13,7,3,12,6,6,7,16,7,5,5,5,7,10,4,20,5,5,5,5,6,8,6,7,5,4,6,4,1,3,2,3,2,9,2,5,3,1,2,3,1,1,3,2,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,興隆里,1589,4976,2592,2384,37,40,39,41,33,36,36,17,26,22,17,13,19,23,21,31,19,17,20,25,13,15,18,18,32,19,28,25,40,25,27,23,34,34,39,41,28,36,28,40,32,30,37,28,38,31,36,43,42,40,40,37,43,27,46,43,36,45,40,39,44,50,57,45,47,46,35,54,40,40,66,43,55,42,45,37,51,39,49,32,60,38,56,40,37,22,48,32,43,39,35,26,33,37,30,26,33,35,35,28,48,36,39,38,38,39,23,34,34,38,48,42,31,25,34,32,31,33,41,29,28,29,27,28,22,20,26,22,21,24,15,19,19,18,15,17,13,6,8,14,14,9,16,18,15,10,14,17,12,16,11,10,17,14,10,13,15,6,10,10,7,8,9,5,5,3,4,5,8,11,5,6,4,5,2,4,2,3,3,2,3,3,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,
10304,苗栗縣頭份鎮,蘆竹里,518,1669,890,779,6,12,6,3,14,8,10,11,7,6,6,7,7,6,7,4,7,8,7,6,7,5,7,11,3,3,11,5,6,6,11,12,15,7,12,8,10,8,6,10,20,13,11,15,9,12,13,11,14,15,8,15,21,15,11,15,14,10,15,14,18,15,12,16,18,10,21,12,10,15,17,15,10,10,11,14,10,7,8,10,9,10,14,3,14,11,7,9,16,11,10,10,10,7,15,10,12,10,13,6,9,9,14,17,15,10,21,10,17,12,19,15,11,13,22,10,14,14,16,14,12,11,17,11,12,11,9,8,11,5,13,11,10,4,7,5,2,5,5,4,2,9,5,4,6,1,11,5,9,8,6,7,3,3,4,6,2,4,3,6,3,2,1,0,3,7,3,6,3,5,3,4,3,3,0,2,1,1,2,0,1,0,0,0,1,0,0,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,
10304,苗栗縣頭份鎮,蟠桃里,2456,6897,3362,3535,54,45,77,66,75,55,55,52,44,59,54,62,53,52,53,51,51,41,39,41,45,49,53,43,36,46,49,41,52,40,50,40,55,50,50,51,61,36,37,46,27,41,33,42,46,35,40,35,52,35,36,43,35,44,36,46,58,52,52,48,70,61,63,78,72,92,81,100,86,117,90,101,91,104,87,108,54,83,75,63,71,77,62,65,68,56,54,68,57,51,49,55,48,51,44,52,44,35,46,45,34,44,32,47,41,43,31,48,31,34,36,32,32,33,20,39,22,39,26,27,27,23,18,21,22,21,14,27,23,20,15,19,14,21,11,12,6,5,17,13,13,9,11,10,13,10,7,9,10,4,8,9,4,5,10,7,4,6,5,8,4,6,6,8,2,4,1,2,5,7,3,3,1,2,5,1,0,1,1,2,2,1,3,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10304,苗栗縣頭份鎮,頭份里,1334,4050,1979,2071,16,19,24,31,22,20,17,20,21,19,25,23,33,27,23,28,23,21,26,27,24,22,26,21,33,17,28,17,29,21,23,22,25,18,28,42,27,32,44,32,30,27,21,30,31,29,30,37,22,31,19,28,41,34,23,33,33,28,39,42,43,26,28,35,32,44,30,32,33,38,26,37,30,31,41,29,26,25,29,31,26,21,31,28,30,40,31,31,28,27,31,34,34,40,27,27,24,30,26,34,35,29,27,29,33,38,30,23,32,41,33,30,19,24,24,27,31,35,26,28,18,22,14,24,22,25,21,23,11,13,15,25,16,10,10,12,4,6,12,17,14,10,12,9,13,7,8,19,12,11,7,5,7,8,8,11,6,7,7,3,2,8,3,7,4,7,5,3,2,6,5,3,4,6,5,2,1,5,0,3,2,2,2,4,3,0,0,2,2,2,0,0,0,1,0,0,0,1,0,0,0,0,
10304,苗栗縣後龍鎮,中和里,525,1332,729,603,10,5,3,3,4,7,4,6,4,5,3,7,3,10,1,9,4,5,6,6,3,3,2,2,6,3,2,4,6,4,4,4,9,4,7,7,9,3,6,10,7,10,12,10,6,8,3,8,9,3,8,6,7,5,4,8,2,11,7,8,11,14,9,8,9,7,6,10,5,5,9,8,12,9,6,4,7,7,11,3,3,7,10,8,13,6,14,6,12,7,16,7,15,8,14,5,17,11,11,4,22,9,11,9,17,5,20,6,25,13,11,6,7,7,19,8,5,5,14,9,13,3,11,10,10,10,8,4,7,5,10,4,5,7,9,3,7,4,6,9,3,6,8,7,5,3,11,9,8,8,7,6,5,10,14,18,5,4,6,5,7,5,5,6,8,7,8,5,4,6,3,8,5,3,2,6,1,3,0,4,3,2,0,2,1,2,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,
10304,苗栗縣後龍鎮,中龍里,312,1051,547,504,3,8,4,4,7,2,4,1,6,2,1,6,6,7,4,5,5,2,6,5,4,8,7,8,9,7,10,11,12,4,4,5,11,10,5,6,5,8,6,4,9,6,7,4,4,8,9,5,2,5,4,6,6,5,4,4,6,9,6,4,8,6,8,13,11,11,7,11,9,10,10,5,10,7,11,6,12,7,8,7,7,11,5,9,6,8,9,2,15,5,12,7,8,4,6,6,9,7,5,3,7,4,1,7,1,6,6,3,12,3,7,5,7,9,7,7,8,7,5,6,15,11,8,11,9,5,2,5,12,6,5,8,6,6,4,4,2,4,6,6,4,5,2,4,5,3,7,7,5,4,5,3,2,6,7,1,4,4,5,1,5,2,1,1,0,2,2,6,0,2,1,1,3,2,3,0,0,1,0,2,3,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
10304,苗栗縣後龍鎮,北龍里,555,1810,908,902,5,8,9,5,10,11,11,5,12,3,6,12,10,7,12,6,9,13,10,9,17,11,13,17,13,13,15,10,13,10,5,8,15,9,11,10,17,14,9,9,9,14,12,10,8,11,12,12,12,12,18,15,21,15,8,14,10,9,9,21,19,13,12,13,20,15,15,18,14,18,8,17,17,9,10,14,12,9,16,9,20,11,9,13,7,13,13,11,15,7,16,13,14,11,10,9,7,19,11,10,10,12,10,16,17,11,12,16,10,11,18,16,10,11,6,7,11,10,9,11,11,10,13,13,10,10,13,14,13,13,7,10,9,8,10,10,7,6,7,6,6,11,9,7,4,7,10,7,9,10,3,5,4,7,6,2,3,6,5,6,3,4,5,4,3,2,3,3,3,4,2,5,0,5,3,3,5,2,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,
10304,苗栗縣後龍鎮,南港里,506,1426,796,630,4,3,7,6,9,3,2,5,4,4,3,4,3,1,4,2,4,7,3,2,4,5,6,6,4,4,5,3,5,8,6,1,5,10,8,6,3,8,7,7,12,7,9,5,12,6,11,11,13,8,9,9,15,9,14,6,7,13,11,14,8,11,17,11,13,7,15,8,16,13,12,5,15,9,16,9,6,9,15,9,13,8,10,7,16,13,12,5,18,12,9,5,10,7,13,12,12,3,22,12,14,10,16,12,14,9,15,9,20,18,14,8,15,6,10,6,10,3,9,7,9,9,5,10,8,4,5,4,7,8,7,10,6,4,6,4,4,4,6,6,6,6,9,7,9,8,6,9,6,3,8,6,8,10,8,6,4,9,10,8,4,3,3,8,4,4,6,6,5,5,4,1,3,3,5,4,2,1,2,5,1,3,1,2,0,0,2,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,
10304,苗栗縣後龍鎮,南龍里,544,1754,899,855,10,7,10,14,11,5,5,6,8,3,9,7,13,4,12,9,8,9,10,7,9,7,13,11,9,10,11,15,7,6,9,12,13,8,9,8,10,19,7,12,11,14,4,11,15,10,14,10,13,14,11,19,18,13,16,13,12,15,17,22,13,12,22,10,20,12,15,9,14,15,20,14,8,17,18,17,14,13,16,10,15,13,9,11,18,12,17,9,14,9,17,12,10,9,16,9,13,11,14,15,9,8,9,11,13,11,12,15,12,18,13,10,12,13,11,7,8,3,16,11,12,12,11,15,15,5,11,9,8,10,6,7,4,6,8,9,3,6,3,5,8,6,6,11,6,5,5,11,7,9,5,2,6,11,2,2,4,1,1,4,4,4,4,4,2,1,2,6,4,4,5,5,2,3,2,3,1,1,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,埔頂里,941,3515,1803,1712,21,14,21,22,15,16,13,12,16,21,16,16,17,13,15,17,17,15,27,24,22,17,23,25,24,29,23,35,19,20,27,18,25,24,19,32,28,29,27,31,27,29,26,25,40,39,29,30,23,19,32,26,33,25,18,11,24,23,23,37,31,22,27,38,35,31,40,33,40,24,34,24,33,35,33,19,26,30,21,27,30,26,32,20,33,22,24,26,32,21,26,14,29,18,22,28,20,24,32,24,29,21,31,17,32,23,21,27,23,22,25,17,18,17,22,23,15,20,25,12,19,11,18,19,11,24,14,14,8,12,14,14,12,17,11,14,13,10,6,5,15,8,9,14,8,11,10,10,5,9,13,14,8,12,8,14,8,7,11,11,4,8,8,8,5,6,6,3,6,7,9,7,4,3,5,7,0,2,0,3,1,2,1,1,0,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,外埔里,427,1229,668,561,6,4,2,10,5,4,5,3,2,3,0,3,2,6,10,2,2,6,2,4,1,7,1,6,6,4,5,8,7,4,9,2,10,6,2,7,5,6,2,3,1,6,5,5,10,4,7,5,5,8,4,5,6,9,11,4,7,8,7,3,7,11,14,12,13,9,8,5,5,7,9,7,5,5,18,9,12,8,8,7,8,11,9,6,8,6,12,9,10,6,21,6,10,8,17,9,15,5,10,11,12,4,15,6,20,8,22,12,13,4,9,6,10,8,13,4,12,2,7,6,11,9,7,5,11,10,4,6,6,7,7,10,8,5,7,1,4,7,3,4,9,7,5,9,6,2,3,10,10,8,3,6,9,6,5,7,12,8,7,11,9,5,2,6,6,2,4,6,1,2,0,6,1,4,4,5,1,3,3,1,1,1,0,1,0,2,0,2,0,0,0,1,0,2,0,1,0,0,0,1,0,0,
10304,苗栗縣後龍鎮,大山里,592,1870,986,884,8,5,8,8,9,9,7,13,4,4,5,5,10,10,3,6,6,5,4,7,4,4,11,8,8,10,7,9,13,8,11,11,15,17,14,13,11,8,12,11,12,12,11,9,12,12,18,16,10,16,12,9,7,7,9,8,14,5,15,11,11,17,12,8,18,23,14,19,7,16,14,14,20,8,17,15,21,12,16,10,14,10,19,17,17,9,16,12,23,16,22,12,15,12,11,13,22,7,19,12,15,15,21,9,11,12,6,12,12,9,16,5,9,7,13,17,12,8,16,17,15,11,12,13,13,9,8,10,11,8,9,11,7,10,6,11,11,7,11,9,10,13,10,13,10,11,13,8,5,12,11,6,10,5,3,5,5,6,12,7,3,6,6,3,5,4,3,1,5,8,7,5,2,3,1,4,5,3,0,3,0,4,1,2,2,1,1,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,
